time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2010-02-02,5.414285714285714,0.31428571428571417,12.142857142857142,5.871428571428572,65.28571428571429,325.0,8.642857142857142,,1021.4,
2010-02-09,5.957142857142857,1.9714285714285713,9.514285714285714,10.785714285714286,0.0,321.5,12.228571428571428,,1016.1999999999999,
2010-02-16,1.257142857142857,-3.3285714285714283,6.3428571428571425,2.057142857142857,50.714285714285715,300.0,8.642857142857142,,1019.5714285714286,
2010-02-23,6.642857142857143,-0.8714285714285713,14.200000000000001,1.0142857142857142,43.57142857142857,351.0,7.514285714285713,,1017.8142857142857,
2010-03-02,5.971428571428571,0.0714285714285715,11.514285714285714,2.0571428571428574,3.5714285714285716,333.0,9.5,,1016.8571428571429,
2010-03-09,8.871428571428572,1.1857142857142857,17.142857142857142,2.357142857142857,0.0,158.0,5.728571428571429,,1022.0833333333334,
2010-03-16,14.75,9.285714285714286,19.52857142857143,3.6999999999999997,0.0,262.5,12.242857142857144,,1009.7666666666668,
2010-03-23,11.0,4.6000000000000005,18.97142857142857,1.8142857142857145,0.0,,9.62857142857143,,1015.3000000000001,
2010-03-30,14.185714285714285,7.628571428571428,20.728571428571428,2.9,0.0,216.66666666666666,11.628571428571428,,1014.1999999999999,
2010-04-06,19.942857142857143,13.485714285714286,27.614285714285717,2.642857142857143,0.0,165.5,10.885714285714286,,1016.8857142857142,
2010-04-13,17.314285714285713,8.885714285714286,25.157142857142855,1.157142857142857,0.0,,7.014285714285714,,1019.5857142857143,
2010-04-20,19.071428571428573,12.142857142857142,26.585714285714285,0.4428571428571428,0.0,,6.671428571428572,,1019.1428571428571,
2010-04-27,19.914285714285715,12.357142857142858,26.271428571428572,1.5285714285714285,0.0,198.0,12.328571428571427,,1008.0285714285714,
2010-05-04,21.914285714285715,15.799999999999999,28.32857142857143,3.857142857142857,0.0,156.5,10.385714285714286,,1011.1666666666666,
2010-05-11,21.97142857142857,15.414285714285715,28.657142857142855,3.042857142857143,0.0,157.66666666666666,10.385714285714286,,1017.0,
2010-05-18,24.085714285714285,19.457142857142856,29.942857142857143,3.085714285714286,0.0,160.0,8.685714285714285,,1017.1857142857143,
2010-05-25,25.5,20.157142857142855,32.22857142857143,2.542857142857143,0.0,,6.271428571428571,,1014.4,
2010-06-01,24.82857142857143,19.514285714285712,31.82857142857143,2.0714285714285716,0.0,,5.028571428571429,,1012.1,
2010-06-08,26.02857142857143,21.428571428571427,31.728571428571428,2.6142857142857143,0.0,166.0,7.914285714285714,,1012.82,
2010-06-15,28.814285714285713,24.285714285714285,34.74285714285714,3.557142857142857,0.0,,6.142857142857143,,1016.1999999999999,
