time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2001-11-13,11.585714285714285,5.257142857142857,17.757142857142856,0.0,0.0,,10.642857142857142,,1021.0285714285714,457.85714285714283
2001-11-20,9.37142857142857,4.828571428571428,13.642857142857142,1.8142857142857145,0.0,170.0,11.471428571428572,,1019.7428571428571,431.8
2001-11-27,4.685714285714285,-0.9428571428571428,10.085714285714285,0.6571428571428571,0.0,279.5,16.771428571428572,,1010.2571428571429,328.14285714285717
2001-12-04,3.5714285714285716,-2.6285714285714286,9.385714285714286,0.0,0.0,,10.171428571428573,,1017.4428571428572,438.7142857142857
2001-12-11,2.7714285714285714,-3.1,8.428571428571429,0.18571428571428572,0.0,39.0,11.0,,1019.4857142857143,481.2857142857143
2001-12-18,0.5571428571428572,-4.771428571428571,5.614285714285714,0.07142857142857142,0.0,351.0,12.442857142857141,,1017.657142857143,467.7142857142857
2001-12-25,2.0571428571428574,-4.3,8.1,0.0,0.0,,11.842857142857143,,1021.4571428571428,466.42857142857144
2002-01-01,2.6285714285714286,-2.457142857142857,7.442857142857143,0.6142857142857142,0.0,,8.171428571428573,,1016.9,233.71428571428572
2002-01-08,-0.7142857142857143,-2.7142857142857144,8.171428571428573,0.18571428571428572,0.0,,9.928571428571429,,1024.2285714285715,310.0
2002-01-15,3.5,-2.4714285714285715,9.128571428571428,0.1142857142857143,0.0,,9.985714285714286,,1019.6,371.57142857142856
2002-01-22,2.685714285714286,-3.7142857142857144,8.642857142857142,0.0,0.0,,12.200000000000001,,1015.8142857142857,507.1666666666667
2002-01-29,1.0142857142857145,-2.3857142857142857,10.0,0.0,0.0,188.0,11.87142857142857,,1016.8857142857144,240.42857142857142
2002-02-05,-0.24285714285714288,-5.0,4.128571428571428,0.9428571428571428,7.285714285714286,4.0,10.042857142857143,,1022.0428571428572,189.85714285714286
2002-02-12,3.1714285714285713,-4.685714285714285,10.87142857142857,0.0,0.0,343.0,12.6,,1025.0142857142857,497.1666666666667
2002-02-19,6.442857142857143,0.014285714285714266,12.7,0.2571428571428572,0.0,323.0,13.585714285714285,,1015.78,302.2857142857143
2002-02-26,7.385714285714285,-0.6285714285714283,15.071428571428571,0.0,0.0,,14.700000000000001,,1019.8142857142858,382.0
2002-03-05,2.4714285714285715,-6.271428571428571,10.799999999999999,0.0,0.0,243.0,13.985714285714284,,1017.2714285714285,442.42857142857144
2002-03-12,5.771428571428571,0.18571428571428564,17.7,0.0,0.0,288.5,16.657142857142855,,1014.14,0.0
2002-03-19,7.842857142857143,-0.2571428571428571,15.62857142857143,0.0,0.0,281.0,17.8,,1007.9714285714286,0.0
2002-03-26,10.542857142857143,1.8285714285714287,18.8,0.0,0.0,,13.928571428571429,,1015.1857142857143,0.0
2002-04-02,5.871428571428571,6.042857142857143,24.47142857142857,0.0,0.0,,14.700000000000001,,1008.96,0.0
2002-04-09,14.342857142857143,6.985714285714286,21.414285714285715,1.4142857142857141,,,13.028571428571428,,1011.82,0.0
