time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2000-01-04,-4.4,-9.4,0.0,0.0,,293.0,21.6,,1022.7,
2000-01-11,3.4857142857142853,-1.7428571428571427,8.314285714285715,0.8142857142857142,0.0,198.0,17.157142857142855,,1017.3857142857142,
2000-01-18,3.1714285714285717,-2.457142857142857,8.557142857142857,0.32857142857142857,0.0,117.0,18.0,,1026.4285714285713,
2000-01-25,-3.257142857142857,-8.657142857142857,1.8142857142857145,0.39999999999999997,0.0,321.0,15.328571428571427,,1020.2142857142857,
2000-02-01,-5.942857142857143,-10.0,-2.0714285714285716,0.6142857142857142,,229.66666666666666,14.971428571428572,,1027.957142857143,
2000-02-08,1.3285714285714287,-4.8428571428571425,7.314285714285715,0.0,0.0,235.75,16.514285714285712,,1025.3,
2000-02-15,4.357142857142857,-1.242857142857143,9.6,0.4428571428571428,0.0,134.33333333333334,17.642857142857142,,1014.0857142857143,
2000-02-22,4.9142857142857155,0.28571428571428586,9.285714285714286,6.828571428571428,0.0,216.0,17.242857142857144,,1023.1,
2000-02-29,13.357142857142858,7.371428571428572,19.2,5.042857142857143,0.0,179.0,22.214285714285715,,1013.9,
2000-03-07,9.457142857142857,2.3000000000000003,16.114285714285714,0.5857142857142856,0.0,122.0,15.285714285714286,,1018.0166666666668,
2000-03-14,5.814285714285715,0.3142857142857142,11.028571428571428,0.9857142857142857,0.0,208.6,17.942857142857143,,1018.9428571428572,
2000-03-21,6.3999999999999995,1.9857142857142858,10.571428571428571,3.0714285714285716,0.0,131.25,17.1,,1018.2428571428572,
2000-03-28,12.228571428571428,4.828571428571428,19.285714285714285,3.0142857142857147,0.0,206.66666666666666,17.114285714285717,,1014.1714285714286,
2000-04-04,9.299999999999999,3.7142857142857144,14.614285714285714,0.5142857142857142,0.0,292.5,12.299999999999999,,1017.0166666666668,
2000-04-11,10.728571428571428,2.457142857142857,18.74285714285714,0.2285714285714286,0.0,160.25,19.400000000000002,,1015.5714285714286,
2000-04-18,12.3,4.2,20.142857142857142,0.35714285714285715,0.0,104.5,16.3,,1017.9,
2000-04-25,13.985714285714286,7.142857142857143,20.5,1.042857142857143,0.0,169.4,19.12857142857143,,1011.1428571428571,
2000-05-02,16.185714285714287,9.514285714285714,22.457142857142856,1.1428571428571428,0.0,178.0,11.757142857142856,,1016.1,
2000-05-09,20.314285714285713,14.742857142857144,25.571428571428573,8.3,0.0,169.5,15.4,,1011.0166666666668,
2000-05-16,16.9,9.357142857142858,24.228571428571428,0.0,0.0,221.5,17.185714285714287,,1013.6285714285714,
2000-05-23,18.957142857142856,12.714285714285714,25.085714285714285,0.14285714285714285,0.0,194.66666666666666,14.671428571428573,,1010.4285714285714,
2000-05-30,21.342857142857145,14.842857142857143,27.385714285714283,11.657142857142857,0.0,189.0,15.114285714285714,,1009.8285714285714,
2000-06-06,20.414285714285715,13.957142857142857,26.514285714285712,0.35714285714285715,0.0,218.33333333333334,15.885714285714286,,1019.1142857142858,
2000-06-13,23.342857142857145,17.385714285714286,29.057142857142857,5.371428571428571,0.0,189.14285714285714,17.6,,1015.8571428571429,
