time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2005-08-30,22.75714285714286,17.12857142857143,28.885714285714283,1.4571428571428573,0.0,98.0,9.042857142857143,,1012.9,
2005-09-06,22.74285714285714,13.814285714285715,31.5,0.0,0.0,,7.9142857142857155,,1020.0857142857143,
2005-09-13,25.414285714285715,18.914285714285715,33.48571428571428,1.7,0.0,200.0,8.742857142857142,,1018.0428571428572,
2005-09-20,19.7,14.200000000000001,26.414285714285715,8.542857142857143,0.0,108.5,10.242857142857144,,1017.1,
2005-09-27,21.5,15.957142857142857,27.228571428571428,3.3428571428571425,0.0,137.0,12.185714285714285,,1015.76,
2005-10-04,19.17142857142857,12.785714285714286,26.042857142857144,0.7999999999999999,0.0,171.75,14.557142857142859,,1018.8285714285714,
2005-10-11,13.114285714285714,7.228571428571429,18.657142857142855,0.0,0.0,285.0,12.757142857142856,,1018.9,
2005-10-18,15.657142857142857,7.1571428571428575,24.514285714285712,0.0,0.0,,8.285714285714286,,1017.4,
2005-10-25,9.885714285714286,6.114285714285714,14.357142857142858,7.1571428571428575,0.0,193.0,16.714285714285715,,1015.4571428571428,
2005-11-01,8.6,2.0571428571428574,15.085714285714285,2.9714285714285715,0.0,223.0,9.37142857142857,,1023.8000000000001,
2005-11-08,14.371428571428572,8.1,19.942857142857143,3.7,0.0,185.0,18.957142857142856,,1013.5142857142857,
2005-11-15,9.457142857142857,2.942857142857143,15.071428571428571,4.042857142857143,0.0,213.0,20.928571428571427,,1016.5571428571428,
2005-11-22,2.5,-2.142857142857143,7.442857142857143,0.0,0.0,291.0,16.414285714285715,,1021.8714285714286,
2005-11-29,4.271428571428571,-0.8714285714285717,9.614285714285714,6.585714285714286,0.0,223.16666666666666,25.24285714285714,,1008.3285714285714,
2005-12-06,-5.2,-9.514285714285714,-2.457142857142857,0.8428571428571429,39.857142857142854,224.66666666666666,13.885714285714284,,1021.7666666666668,
2005-12-13,-5.685714285714285,-9.685714285714285,-2.3857142857142857,1.457142857142857,61.57142857142857,219.0,15.385714285714286,,1022.3571428571429,
2005-12-20,-4.928571428571429,-9.271428571428572,-1.6,1.1714285714285715,47.142857142857146,259.25,13.842857142857142,,1022.65,
2005-12-27,2.3714285714285714,-0.9428571428571428,5.871428571428571,1.3428571428571427,7.142857142857143,219.2,16.757142857142856,,1011.9857142857143,
2006-01-03,4.485714285714286,1.3571428571428572,7.614285714285714,2.7142857142857144,0.0,221.0,19.014285714285712,,1008.925,
2006-01-10,3.1,0.7142857142857143,6.428571428571429,0.21428571428571427,0.0,227.83333333333334,17.342857142857145,,1016.2833333333333,
2006-01-17,3.4285714285714284,-0.4714285714285714,8.642857142857142,1.0142857142857142,3.5714285714285716,225.16666666666666,23.814285714285713,,1008.82,
2006-01-24,2.314285714285714,-1.5142857142857142,6.671428571428572,1.157142857142857,0.0,194.4,18.657142857142855,,1019.8000000000001,
2006-01-31,4.2,-0.31428571428571433,8.1,3.128571428571429,0.0,216.0,19.17142857142857,,1018.7714285714285,
2006-02-07,0.27142857142857124,-4.528571428571429,5.242857142857143,0.14285714285714285,0.0,273.4,15.942857142857141,,1013.1200000000001,
2006-02-14,-1.2428571428571427,-8.357142857142858,4.057142857142857,0.9571428571428572,25.428571428571427,266.2,16.014285714285712,,1019.3833333333333,
2006-02-21,-3.1999999999999997,-9.114285714285714,2.9142857142857146,0.8285714285714285,0.0,238.75,16.442857142857143,,1027.2333333333333,
2006-02-28,2.957142857142857,-4.685714285714285,10.799999999999999,0.0,0.0,142.0,16.5,,1020.6142857142858,
2006-03-07,4.1571428571428575,-1.0428571428571427,10.0,0.5142857142857142,0.0,254.4,17.085714285714285,,1021.6428571428571,
2006-03-14,10.0,4.614285714285714,16.6,14.314285714285715,0.0,196.75,22.514285714285712,,1007.28,
2006-03-21,3.6571428571428575,-1.657142857142857,8.8,1.3142857142857145,14.571428571428571,57.5,20.0,,1022.7142857142857,
2006-03-28,2.7857142857142856,-1.8285714285714287,6.985714285714286,0.5857142857142856,18.142857142857142,249.33333333333334,13.9,,1023.7285714285715,
2006-04-04,10.866666666666667,5.485714285714286,17.228571428571428,2.8714285714285714,0.0,247.0,22.685714285714287,,1016.6666666666666,
2006-04-11,11.957142857142856,4.614285714285714,18.585714285714285,7.0,0.0,122.25,20.314285714285713,,1016.0500000000001,
2006-04-18,20.071428571428573,12.614285714285714,26.585714285714285,3.042857142857143,0.0,112.66666666666667,20.457142857142856,,1010.1666666666666,
2006-04-25,15.457142857142857,8.014285714285714,23.014285714285712,0.7000000000000001,0.0,42.0,11.4,,1013.3571428571429,
2006-05-02,14.342857142857143,8.242857142857144,20.7,3.085714285714286,0.0,151.0,16.95714285714286,,1015.7428571428571,
2006-05-09,15.357142857142858,9.285714285714286,21.185714285714287,0.6857142857142857,0.0,271.3333333333333,12.842857142857143,,1014.6999999999999,
2006-05-16,12.042857142857143,9.357142857142858,16.057142857142857,2.357142857142857,0.0,285.0,16.857142857142858,,1007.4399999999999,
2006-05-23,16.728571428571428,9.342857142857143,23.400000000000002,0.0,0.0,45.0,14.042857142857143,,1012.4428571428572,
2006-05-30,25.642857142857142,19.514285714285712,32.68571428571429,1.0142857142857142,0.0,194.25,16.5,,1011.0666666666666,
2006-06-06,21.02857142857143,14.828571428571427,27.385714285714283,3.8,0.0,,9.671428571428573,,1016.2833333333333,
2006-06-13,20.514285714285712,14.457142857142857,26.342857142857145,0.3,0.0,75.0,13.314285714285715,,1015.0,
