time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2006-01-03,-10.433333333333334,-13.866666666666667,-7.2,0.15,,,3.7000000000000006,,1020.7666666666668,
2006-01-10,-8.128571428571428,-12.385714285714286,-4.371428571428572,2.0,,,5.785714285714286,,1012.8000000000001,
2006-01-17,-4.6000000000000005,-8.571428571428571,0.15714285714285733,5.442857142857143,,286.0,11.942857142857141,,1006.5428571428572,
2006-01-24,-3.1999999999999997,-7.057142857142857,0.9571428571428572,6.914285714285714,,,8.7,,1017.28,
2006-01-31,-4.7,-7.628571428571428,-2.0714285714285716,1.0857142857142856,,310.0,13.200000000000001,,1012.6714285714286,
2006-02-07,-3.0,-5.857142857142857,-0.942857142857143,6.585714285714286,,,9.685714285714285,,1006.1285714285714,
2006-02-14,-12.057142857142859,-15.314285714285715,-8.314285714285715,0.04285714285714286,,,10.4,,1011.1857142857143,
2006-02-21,-7.685714285714286,-12.700000000000001,-3.0285714285714285,1.0142857142857142,,,8.299999999999999,,1015.35,
2006-02-28,-11.62857142857143,-15.542857142857143,-8.328571428571427,1.3,,285.0,11.171428571428573,,1008.8571428571429,
2006-03-07,-8.714285714285714,-12.228571428571428,-4.757142857142857,0.5285714285714286,,285.0,13.242857142857144,,1007.4571428571428,
2006-03-14,0.2428571428571429,-3.085714285714286,3.957142857142857,3.985714285714286,,,10.314285714285715,,1010.6714285714286,
2006-03-21,-7.014285714285714,-10.0,-3.8285714285714287,0.0,,,13.728571428571428,,1005.2714285714285,
2006-03-28,1.0571428571428572,-2.142857142857143,4.428571428571429,0.32857142857142857,,,9.857142857142858,,1014.7142857142857,
2006-04-04,6.183333333333334,1.4666666666666668,11.383333333333333,2.6,,,7.733333333333333,,1014.4333333333334,
2006-04-11,1.9142857142857144,-2.2857142857142856,5.8,2.0428571428571427,,,10.271428571428572,,1011.3285714285714,
2006-04-18,5.971428571428571,2.6,10.228571428571428,4.714285714285714,,329.0,12.385714285714286,,1009.9571428571428,
2006-04-25,7.714285714285714,2.8,12.685714285714285,0.9714285714285714,,323.0,10.928571428571429,,1015.7857142857143,
2006-05-02,6.142857142857143,0.7285714285714285,11.414285714285715,2.3285714285714287,,,10.342857142857143,,1022.2571428571429,
2006-05-09,11.733333333333334,5.933333333333334,17.766666666666666,0.0,,,8.5,,1013.76,
2006-05-16,11.114285714285714,7.857142857142857,14.442857142857141,8.057142857142857,,,11.542857142857143,,1018.5,
2006-05-23,8.985714285714286,7.042857142857144,11.828571428571427,9.571428571428571,,,7.514285714285714,,999.842857142857,
2006-05-30,15.4,10.571428571428571,20.62857142857143,0.04285714285714286,,,5.985714285714286,,1012.9142857142857,
2006-06-06,14.985714285714286,11.257142857142858,19.685714285714287,4.6571428571428575,,9.0,7.314285714285714,,1013.7571428571429,
2006-06-13,14.571428571428571,11.971428571428572,18.257142857142856,13.27142857142857,,22.0,9.4,,1006.5714285714286,
2006-06-20,19.37142857142857,14.214285714285714,25.557142857142857,3.757142857142857,,,5.385714285714286,,1012.7571428571429,
2006-06-27,18.571428571428573,14.928571428571429,22.442857142857143,2.9714285714285715,,,5.071428571428571,,1019.157142857143,
2006-07-04,18.557142857142857,14.528571428571428,23.17142857142857,12.414285714285715,,,5.614285714285714,,1013.3142857142857,
2006-07-11,19.985714285714288,15.557142857142859,25.085714285714285,1.6714285714285713,,,3.6285714285714286,,1016.1142857142858,
2006-07-18,22.75714285714286,18.157142857142855,27.62857142857143,0.5285714285714286,,,4.3428571428571425,,1013.1428571428571,
2006-07-25,19.071428571428573,15.314285714285715,23.014285714285712,3.4,,,5.257142857142857,,1014.9857142857143,
2006-08-01,20.228571428571428,16.657142857142855,24.514285714285712,7.457142857142856,,,4.371428571428572,,1009.9714285714286,
2006-08-08,18.97142857142857,14.428571428571429,23.885714285714283,7.057142857142857,,,6.771428571428571,,1012.6428571428571,
2006-08-15,14.950000000000001,10.916666666666666,19.533333333333335,0.8571428571428571,,,6.742857142857143,,1010.9,
2006-08-22,17.67142857142857,14.12857142857143,21.900000000000002,4.957142857142857,,,4.785714285714286,,1016.2142857142857,
2006-08-29,12.6,9.114285714285714,16.514285714285712,2.0,,,4.171428571428572,,1018.2714285714285,
2006-09-05,14.085714285714285,10.485714285714286,18.557142857142857,1.0285714285714287,,,7.685714285714285,,1021.2571428571429,
2006-09-12,13.642857142857142,9.442857142857141,18.557142857142857,1.2,,,6.428571428571429,,1019.8714285714286,
2006-09-19,16.085714285714285,12.142857142857142,21.185714285714287,1.8714285714285714,,,4.114285714285714,,1014.5285714285714,
2006-09-26,10.042857142857143,6.828571428571428,13.657142857142857,5.3428571428571425,,,6.814285714285715,,1008.0,
2006-10-03,9.485714285714286,6.271428571428571,12.857142857142858,3.8714285714285714,,,6.3999999999999995,,1016.1999999999999,
2006-10-10,10.200000000000001,5.3999999999999995,15.571428571428571,0.4714285714285714,,323.0,7.685714285714285,,1022.1714285714286,
2006-10-17,6.514285714285714,2.942857142857143,10.785714285714286,9.514285714285716,,,6.042857142857143,,1013.842857142857,
2006-10-24,5.871428571428572,3.7285714285714286,8.9,11.75,,282.0,9.1,,1006.5600000000001,
2006-10-31,2.557142857142857,0.15714285714285717,6.742857142857143,13.3,,,13.514285714285714,,1004.5714285714286,
2006-11-07,0.7714285714285714,-2.142857142857143,3.8000000000000003,0.9142857142857143,,,5.371428571428572,,1021.4,
2006-11-14,6.728571428571428,4.442857142857143,9.200000000000001,9.342857142857143,,,10.314285714285715,,1013.4,
2006-11-21,4.642857142857143,2.3000000000000003,7.242857142857142,6.985714285714286,,,10.485714285714286,,1014.6142857142858,
2006-11-28,1.1333333333333335,-2.4,5.183333333333334,0.26666666666666666,,,5.633333333333333,,1026.4833333333333,
