time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2000-11-07,9.442857142857141,4.442857142857143,14.042857142857143,5.371428571428572,0.0,204.5,19.085714285714285,,1011.8142857142857,0.0
2000-11-14,-1.7428571428571427,-4.285714285714286,0.7857142857142857,0.2571428571428572,0.0,255.66666666666666,18.071428571428573,,1017.6714285714286,0.0
2000-11-21,-3.242857142857143,-9.271428571428572,2.5142857142857147,0.0,0.0,266.25,22.25714285714286,,1019.5285714285714,
2000-11-28,0.15714285714285708,-6.1000000000000005,6.271428571428571,0.0,0.0,298.0,11.042857142857143,,1018.6000000000001,0.0
2000-12-05,-3.414285714285714,-6.971428571428571,-0.08571428571428566,0.9285714285714286,39.857142857142854,203.0,18.342857142857145,,1029.4428571428573,0.0
2000-12-12,-7.871428571428572,-12.771428571428572,-3.2571428571428567,2.9285714285714284,50.714285714285715,280.5,17.985714285714288,,1022.4142857142857,
2000-12-19,-12.685714285714285,-17.228571428571428,-8.571428571428571,2.3285714285714287,304.85714285714283,172.33333333333334,18.314285714285713,,1021.3000000000001,
2000-12-26,-16.185714285714287,-20.47142857142857,-11.971428571428572,0.4714285714285714,305.0,270.3333333333333,15.12857142857143,,1030.4428571428573,0.0
2001-01-02,-13.5,-16.9,-9.442857142857141,1.0285714285714287,294.0,263.0,15.542857142857143,,1029.2,0.0
2001-01-09,-3.4857142857142853,-9.057142857142857,1.757142857142857,0.0,214.14285714285714,287.0,15.757142857142856,,1018.2428571428572,
2001-01-16,-0.31428571428571417,-2.457142857142857,1.2857142857142858,1.6857142857142855,119.85714285714286,223.8,15.857142857142858,,1018.2285714285715,0.0
2001-01-23,-6.885714285714286,-12.228571428571428,-1.9000000000000001,0.0,68.85714285714286,304.6666666666667,14.3,,1025.2857142857142,
2001-01-30,-5.071428571428571,-9.371428571428572,-1.0285714285714285,3.614285714285714,90.85714285714286,231.8,16.057142857142857,,1017.4142857142857,
2001-02-06,-6.357142857142857,-11.685714285714287,-1.3428571428571427,0.4714285714285714,76.14285714285714,290.5,16.45714285714286,,1019.3714285714286,
2001-02-13,-5.457142857142857,-9.685714285714285,-1.5,4.814285714285715,123.57142857142857,180.0,13.257142857142856,,1023.1285714285714,
2001-02-20,-8.028571428571428,-11.985714285714286,-3.1714285714285713,0.7571428571428571,134.14285714285714,303.0,16.357142857142858,,1026.2857142857142,0.0
2001-02-27,-5.171428571428572,-9.299999999999999,-1.2857142857142858,2.7857142857142856,61.857142857142854,146.2,19.514285714285712,,1023.2142857142857,0.0
2001-03-06,-3.8000000000000003,-8.657142857142857,0.6285714285714287,0.0,43.57142857142857,288.0,12.757142857142856,,1020.3857142857142,0.0
