time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2000-01-04,-9.0,-12.2,-5.0,,,258.0,16.5,,1028.4,
2000-01-11,0.7142857142857143,-4.285714285714286,6.271428571428571,,,,13.283333333333333,,1016.5142857142857,
2000-01-18,2.6999999999999997,-2.7714285714285714,9.685714285714285,,,179.0,13.514285714285714,,1025.3285714285714,
2000-01-25,-0.7142857142857143,-7.471428571428571,6.3428571428571425,,,220.33333333333334,16.02857142857143,,1020.8857142857144,
2000-02-01,-4.5285714285714285,-7.628571428571428,-2.0714285714285716,,,264.0,9.299999999999999,,1028.5142857142857,
2000-02-08,1.25,-5.266666666666667,8.966666666666667,,,250.5,16.933333333333334,,1026.5666666666666,
2000-02-15,2.0142857142857147,-3.1,8.4,,,132.5,17.885714285714286,,1014.4571428571428,
2000-02-22,6.114285714285714,1.0285714285714287,13.028571428571428,,,202.5,19.900000000000002,,1021.3571428571429,
2000-02-29,11.0,4.5285714285714285,17.057142857142857,,,204.66666666666666,24.2,,1010.0285714285714,
2000-03-07,9.828571428571431,3.9,16.414285714285715,,,209.0,18.014285714285716,,1016.1428571428571,
2000-03-14,5.671428571428572,0.014285714285714235,11.414285714285715,,,201.66666666666666,17.985714285714284,,1019.0857142857143,
2000-03-21,5.2,0.9571428571428572,10.171428571428573,,,50.4,18.32857142857143,,1018.2142857142857,
2000-03-28,11.885714285714286,5.8,18.414285714285715,,,52.0,13.714285714285714,,1014.0714285714286,
2000-04-04,8.316666666666666,3.316666666666667,13.583333333333334,,,82.0,13.15,,1019.2666666666668,
2000-04-11,12.385714285714286,5.785714285714286,19.67142857142857,,,138.0,20.32857142857143,,1015.7857142857143,
2000-04-18,11.014285714285714,4.685714285714285,18.485714285714288,,,207.75,21.17142857142857,,1015.9714285714286,
2000-04-25,14.485714285714286,8.028571428571428,20.785714285714285,,,243.0,20.02857142857143,,1011.5428571428572,
2000-05-02,15.314285714285715,10.1,20.24285714285714,,,164.0,15.857142857142858,,1016.5142857142857,
2000-05-09,18.97142857142857,13.585714285714285,25.014285714285712,,,148.33333333333334,15.014285714285714,,1009.9857142857143,
2000-05-16,18.3,11.657142857142857,24.67142857142857,,,195.5,22.285714285714285,,1011.0285714285714,
2000-05-23,19.05,13.616666666666667,25.46666666666667,,,214.66666666666666,18.53333333333333,,1011.32,
2000-05-30,23.685714285714287,16.985714285714288,30.957142857142856,,,105.33333333333333,18.485714285714288,,1008.65,
2000-06-06,21.942857142857143,15.62857142857143,28.25714285714286,,,118.66666666666667,18.771428571428572,,1018.2857142857143,
2000-06-13,26.214285714285715,20.557142857142857,32.54285714285714,,,182.33333333333334,26.857142857142858,,1010.4714285714286,
2000-06-20,22.7,16.428571428571427,28.557142857142857,,,120.25,19.771428571428572,,1011.3714285714286,
2000-06-27,24.349999999999998,18.783333333333335,30.28333333333333,,,79.5,15.916666666666666,,1014.3666666666667,
2000-07-04,24.900000000000002,18.957142857142856,31.2,,,176.66666666666666,15.642857142857142,,1011.9333333333334,
2000-07-11,30.566666666666666,24.150000000000002,37.333333333333336,,,175.6,22.816666666666666,,1010.8000000000001,
2000-07-18,28.457142857142856,21.02857142857143,35.957142857142856,,,,10.950000000000001,,1013.7285714285715,
2000-07-25,23.7,18.914285714285715,28.900000000000002,,,97.0,16.4,,1017.0500000000001,
2000-08-01,24.97142857142857,19.47142857142857,30.485714285714284,,,176.75,13.785714285714286,,1015.0428571428572,
2000-08-08,29.25714285714286,23.414285714285715,35.957142857142856,,,175.0,16.814285714285713,,1009.9857142857143,
2000-08-15,31.285714285714285,24.442857142857143,38.57142857142857,,,159.0,17.314285714285713,,1013.6999999999999,
2000-08-22,27.8,20.542857142857144,34.77142857142857,,,172.6,16.857142857142858,,1015.2428571428571,
2000-08-29,31.714285714285715,23.728571428571428,39.67142857142857,,,202.0,16.271428571428572,,1011.1142857142858,
2000-09-05,29.71666666666667,22.21666666666667,38.53333333333333,,,149.5,17.400000000000002,,1012.46,
2000-09-12,27.7,20.542857142857144,35.4,,,144.25,22.642857142857142,,1010.7428571428571,
2000-09-19,24.771428571428572,16.485714285714288,32.642857142857146,,,178.4,19.8,,1014.3571428571429,
2000-09-26,14.142857142857142,7.628571428571428,21.042857142857144,,,217.8,22.04285714285714,,1016.1714285714286,
2000-10-03,21.7,13.314285714285715,30.714285714285715,,,182.0,17.95714285714286,,1012.3571428571429,
2000-10-10,7.285714285714286,1.1428571428571426,13.342857142857143,,,220.0,15.442857142857141,,1029.0857142857142,
2000-10-17,17.414285714285715,11.485714285714284,23.814285714285713,,,177.66666666666666,17.928571428571427,,1017.8285714285714,
2000-10-24,18.342857142857145,13.342857142857143,24.37142857142857,,,166.0,15.128571428571428,,1019.8000000000001,
2000-10-31,17.849999999999998,13.616666666666667,22.116666666666664,,,158.0,18.283333333333335,,1014.8833333333333,
2000-11-07,9.4,4.433333333333333,15.466666666666667,,,247.0,21.650000000000002,,1010.9833333333332,
2000-11-14,-1.0571428571428572,-4.914285714285714,3.885714285714286,,,262.0,16.857142857142858,,1020.0,
2000-11-21,-0.014285714285714287,-6.3428571428571425,6.8999999999999995,,,267.6666666666667,18.557142857142857,,1023.4714285714286,
2000-11-28,2.5428571428571423,-3.5714285714285716,10.0,,,294.0,11.4,,1019.7714285714285,
2000-12-05,0.8571428571428571,-3.8999999999999995,6.357142857142857,,,244.0,17.4,,1029.4571428571428,
2000-12-12,-2.914285714285714,-8.028571428571428,3.085714285714286,,,258.3333333333333,18.47142857142857,,1022.8142857142857,
2000-12-19,-8.085714285714285,-13.414285714285715,-3.6571428571428575,,,170.0,17.0,,1022.3857142857142,
2000-12-26,-9.185714285714285,-14.042857142857143,-5.328571428571428,,,235.0,15.957142857142857,,1029.9142857142856,
2001-01-02,-8.283333333333333,-15.549999999999999,-2.8666666666666667,,,,11.9,,1029.9333333333334,
2001-01-09,1.3,-4.057142857142857,8.4,,,317.0,12.133333333333333,,1021.1285714285714,
2001-01-16,2.3000000000000003,-1.8857142857142857,7.885714285714285,,,209.66666666666666,18.12857142857143,,1018.4857142857143,
2001-01-23,-2.357142857142857,-7.771428571428571,4.357142857142857,,,352.0,13.485714285714286,,1026.7,
2001-01-30,-0.48571428571428565,-4.671428571428572,3.414285714285714,,,281.0,18.17142857142857,,1018.3285714285714,
2001-02-06,0.585714285714286,-5.085714285714286,6.285714285714286,,,268.25,17.1,,1021.6571428571427,
2001-02-13,-2.5142857142857147,-7.628571428571428,2.6142857142857143,,,133.0,10.933333333333332,,1021.0428571428572,
2001-02-20,-1.7333333333333332,-4.466666666666667,1.6666666666666667,,,19.0,19.666666666666668,,1029.7,
2001-02-27,-0.21428571428571427,-3.8857142857142857,4.828571428571429,,,103.66666666666667,17.085714285714285,,1024.3333333333333,
