time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2000-08-22,18.657142857142855,11.914285714285713,25.228571428571428,0.5,0.0,130.5,15.571428571428571,,1017.1857142857143,608.8
2000-08-29,21.74285714285714,12.685714285714285,30.47142857142857,0.5428571428571428,0.0,128.0,15.228571428571428,,1012.4333333333334,618.8571428571429
2000-09-05,18.657142857142855,13.342857142857143,23.814285714285713,1.2857142857142858,0.0,101.16666666666667,20.785714285714285,,1014.0571428571428,265.42857142857144
2000-09-12,17.95714285714286,8.885714285714286,26.842857142857145,0.0,0.0,,16.214285714285715,,1007.5428571428572,604.0
2000-09-19,17.557142857142857,8.042857142857143,26.728571428571428,0.1142857142857143,0.0,217.5,13.271428571428572,,1012.9857142857144,557.5714285714286
2000-09-26,8.328571428571427,1.0142857142857142,15.642857142857142,2.2857142857142856,0.0,170.0,13.785714285714286,,1018.0285714285714,429.85714285714283
2000-10-03,13.485714285714286,4.271428571428571,22.47142857142857,0.4714285714285714,0.0,,9.728571428571428,,1011.3142857142857,435.0
2000-10-10,4.128571428571428,-3.557142857142857,11.657142857142857,0.5428571428571428,0.0,265.6666666666667,15.228571428571428,,1027.142857142857,574.3333333333334
2000-10-17,10.728571428571428,3.1571428571428575,17.928571428571427,1.6,0.0,143.0,9.200000000000001,,1015.6714285714286,319.42857142857144
2000-10-24,11.657142857142857,1.9857142857142858,21.02857142857143,0.0,0.0,141.0,15.728571428571428,,1017.2714285714285,536.1428571428571
2000-10-31,10.642857142857142,7.785714285714286,13.171428571428573,6.385714285714286,0.0,188.25,17.742857142857144,,1014.3857142857142,2.2
2000-11-07,3.4857142857142853,-1.7571428571428573,8.257142857142856,3.914285714285714,21.714285714285715,319.6666666666667,23.714285714285715,,1006.5142857142857,230.33333333333334
2000-11-14,-8.27142857142857,-12.214285714285714,-4.428571428571429,1.0142857142857142,141.42857142857142,314.75,14.157142857142857,,1021.2857142857143,195.5
2000-11-21,-7.785714285714286,-13.585714285714285,-2.4,0.1142857142857143,130.57142857142858,310.5,15.842857142857143,,1020.0714285714286,193.0
2000-11-28,-4.128571428571428,-10.87142857142857,2.3857142857142857,0.18571428571428572,98.0,,10.742857142857144,,1017.5714285714286,345.0
2000-12-05,-6.4142857142857155,-11.271428571428572,-1.8285714285714287,0.4428571428571428,130.57142857142858,166.75,18.657142857142855,,1028.4714285714285,135.42857142857142
2000-12-12,-11.914285714285715,-17.071428571428573,-6.8999999999999995,0.14285714285714285,87.0,312.0,15.542857142857143,,1023.0857142857143,171.85714285714286
2000-12-19,-17.47142857142857,-21.957142857142856,-11.742857142857144,0.0,76.0,233.0,19.142857142857142,,1022.0,328.0
2000-12-26,-18.485714285714288,-23.485714285714288,-13.042857142857143,0.07142857142857142,76.0,327.0,15.857142857142858,,1030.6,371.3333333333333
2001-01-02,-14.057142857142859,-19.614285714285717,-8.685714285714285,0.5428571428571428,109.0,228.5,13.528571428571428,,1028.8,230.14285714285714
2001-01-09,-1.1142857142857143,-6.2,3.585714285714286,0.0,36.0,306.0,14.971428571428572,,1015.0,374.14285714285717
2001-01-16,-7.128571428571429,-11.328571428571427,-2.9285714285714284,1.5285714285714287,47.142857142857146,186.5,11.328571428571427,,1019.342857142857,270.3333333333333
2001-01-23,-10.071428571428571,-18.342857142857145,-1.9,0.1142857142857143,127.0,,12.414285714285715,,1023.5571428571428,419.7142857142857
2001-01-30,-8.414285714285715,-14.828571428571427,-2.2142857142857144,0.0,94.57142857142857,323.0,12.700000000000001,,1017.3571428571429,367.3333333333333
2001-02-06,-7.057142857142858,-13.171428571428573,-1.1142857142857145,0.3428571428571429,68.85714285714286,302.0,16.014285714285712,,1018.85,377.57142857142856
2001-02-13,-17.228571428571428,-21.657142857142855,-12.714285714285714,0.8428571428571429,91.0,54.25,14.114285714285714,,1026.9428571428573,275.42857142857144
2001-02-20,-16.599999999999998,-22.942857142857143,-9.37142857142857,0.0,102.0,311.0,13.985714285714286,,1026.5714285714287,435.7142857142857
2001-02-27,-14.442857142857141,-20.485714285714288,-8.72857142857143,0.4714285714285714,130.57142857142858,309.0,14.814285714285713,,1026.8166666666666,321.0
2001-03-06,-5.971428571428571,-13.014285714285714,0.7857142857142857,0.0,83.57142857142857,137.5,11.742857142857142,,1019.1428571428571,500.8333333333333
2001-03-13,-1.1,-6.042857142857143,3.414285714285714,0.04285714285714286,28.714285714285715,146.5,16.4,,1014.1,399.6666666666667
2001-03-20,2.6999999999999997,-3.085714285714286,8.028571428571428,0.7285714285714285,0.0,146.0,12.085714285714285,,1018.5285714285714,443.1666666666667
2001-03-27,-3.085714285714286,-9.37142857142857,2.842857142857143,0.0,0.0,171.0,16.45714285714286,,1027.242857142857,463.42857142857144
2001-04-03,2.7,-3.6,8.72857142857143,1.1285714285714286,7.285714285714286,161.5,15.485714285714286,,1011.04,338.14285714285717
2001-04-10,5.014285714285714,-0.7000000000000001,10.4,5.428571428571429,3.5714285714285716,6.0,13.942857142857145,,1010.9142857142857,245.33333333333334
2001-04-17,3.1,-3.742857142857143,9.528571428571428,0.2857142857142857,0.0,335.0,19.599999999999998,,1019.2142857142857,455.1666666666667
2001-04-24,7.314285714285715,0.1714285714285714,14.37142857142857,0.08571428571428572,0.0,193.5,14.87142857142857,,1013.8142857142857,391.14285714285717
2001-05-01,17.12857142857143,7.457142857142857,26.67142857142857,0.04285714285714286,0.0,183.66666666666666,20.3,,1011.0500000000001,571.4285714285714
2001-05-08,11.757142857142856,5.314285714285715,18.014285714285712,1.6428571428571428,0.0,247.75,17.3,,1016.4166666666666,421.85714285714283
2001-05-15,17.47142857142857,9.357142857142858,25.47142857142857,0.2857142857142857,0.0,112.66666666666667,15.642857142857142,,1012.3166666666666,506.0
2001-05-22,14.299999999999999,6.257142857142857,21.985714285714288,2.5428571428571423,0.0,311.25,21.17142857142857,,1008.5857142857143,626.7142857142857
2001-05-29,13.342857142857143,6.442857142857142,19.928571428571427,0.9857142857142857,0.0,169.66666666666666,14.714285714285714,,1015.6285714285714,478.8333333333333
2001-06-05,15.157142857142857,9.128571428571428,20.87142857142857,5.842857142857143,0.0,168.5,16.7,,1013.0857142857143,503.14285714285717
2001-06-12,18.185714285714287,10.557142857142859,25.62857142857143,12.185714285714285,0.0,,11.671428571428573,,1011.9499999999999,575.7142857142857
2001-06-19,15.242857142857144,10.085714285714287,20.099999999999998,7.3999999999999995,0.0,166.0,15.5,,1012.4333333333334,361.14285714285717
2001-06-26,20.62857142857143,13.242857142857144,27.771428571428572,1.3571428571428572,0.0,89.0,12.657142857142857,,1014.2857142857143,702.7142857142857
2001-07-03,21.099999999999998,14.12857142857143,27.928571428571427,0.08571428571428572,0.0,124.0,13.985714285714286,,1016.9,651.4285714285714
2001-07-10,22.142857142857142,13.1,30.957142857142856,0.5142857142857143,0.0,124.0,14.085714285714285,,1013.9571428571428,769.2857142857143
2001-07-17,23.900000000000002,17.857142857142858,29.52857142857143,2.942857142857143,0.0,120.0,11.885714285714286,,1011.2428571428571,465.8333333333333
2001-07-24,23.87142857142857,16.985714285714288,30.5,9.4,0.0,,13.057142857142859,,1010.5285714285714,637.5714285714286
2001-07-31,22.62857142857143,16.342857142857145,28.485714285714288,13.671428571428573,0.0,128.0,13.271428571428572,,1010.7428571428571,544.2857142857143
2001-08-07,26.842857142857145,18.885714285714283,34.44285714285714,0.0,0.0,153.0,14.342857142857142,,1013.9714285714286,836.7142857142857
2001-08-14,21.914285714285715,13.571428571428571,29.771428571428572,0.0,0.0,154.0,12.814285714285715,,1016.342857142857,704.4285714285714
2001-08-21,20.24285714285714,11.742857142857144,28.5,0.0,0.0,,11.885714285714286,,1013.1285714285714,712.5714285714286
2001-08-28,23.485714285714288,14.185714285714285,32.457142857142856,0.0,0.0,126.0,13.071428571428571,,1012.7714285714285,677.8571428571429
2001-09-04,21.185714285714287,11.214285714285714,30.7,0.0,0.0,184.0,14.171428571428573,,1010.0285714285714,754.4285714285714
2001-09-11,16.82857142857143,8.485714285714286,25.0,0.7285714285714285,0.0,357.0,14.642857142857142,,1010.2857142857143,449.7142857142857
2001-09-18,13.828571428571427,10.228571428571428,16.985714285714288,2.085714285714286,0.0,87.0,11.1,,1021.3714285714285,200.2
2001-09-25,13.5,5.557142857142857,21.099999999999998,1.0571428571428572,0.0,,14.671428571428573,,1018.8142857142857,578.5714285714286
2001-10-02,16.82857142857143,7.857142857142857,25.485714285714288,0.0,0.0,119.0,14.442857142857141,,1016.0714285714286,690.4285714285714
2001-10-09,8.014285714285714,0.07142857142857137,15.8,1.6285714285714286,0.0,221.0,12.785714285714286,,1015.6714285714286,325.14285714285717
2001-10-16,6.828571428571428,0.08571428571428566,13.328571428571427,0.08571428571428572,0.0,308.0,18.114285714285714,,1011.4285714285714,323.2857142857143
2001-10-23,7.557142857142857,-6.344131569286608e-17,14.757142857142856,1.3,0.0,169.0,12.342857142857143,,1008.5571428571428,458.6666666666667
2001-10-30,2.5285714285714285,-3.5714285714285716,8.328571428571427,0.07142857142857142,0.0,192.0,17.585714285714285,,1021.4571428571428,287.7142857142857
2001-11-06,8.014285714285714,-1.2714285714285711,16.985714285714284,0.0,0.0,,11.514285714285714,,1014.4,487.0
2001-11-13,5.571428571428571,-3.742857142857143,14.37142857142857,0.07142857142857142,0.0,347.0,10.7,,1020.0142857142857,513.8571428571429
2001-11-20,6.442857142857143,-2.7857142857142856,15.4,0.0,0.0,328.0,9.242857142857144,,1017.342857142857,445.85714285714283
2001-11-27,0.15714285714285683,-4.114285714285715,4.385714285714285,0.1142857142857143,3.5714285714285716,109.0,17.728571428571428,,1013.5714285714286,122.28571428571429
2001-12-04,-5.414285714285714,-11.028571428571428,1.0999999999999999,0.04285714285714286,17.857142857142858,161.0,10.142857142857142,,1012.6428571428571,364.57142857142856
2001-12-11,-4.271428571428571,-10.314285714285715,1.4428571428571428,0.21428571428571427,0.0,,10.642857142857142,,1013.9,303.0
2001-12-18,-2.6999999999999997,-8.885714285714286,3.1,0.04285714285714286,0.0,241.25,12.357142857142858,,1010.6714285714286,279.7142857142857
2001-12-25,-8.742857142857144,-15.085714285714287,-2.6142857142857143,0.18571428571428572,10.714285714285714,264.0,15.12857142857143,,1020.2571428571429,325.14285714285717
2002-01-01,-12.700000000000001,-17.04285714285714,-8.714285714285714,0.04285714285714286,25.0,325.3333333333333,17.685714285714287,,1023.657142857143,131.0
2002-01-08,-2.771428571428572,-10.071428571428571,4.271428571428571,0.14285714285714285,10.714285714285714,305.0,11.785714285714286,,1015.9,312.2857142857143
2002-01-15,-1.7428571428571427,-6.671428571428572,2.857142857142857,0.6142857142857142,14.571428571428571,298.5,17.442857142857143,,1014.5285714285716,251.0
2002-01-22,-8.77142857142857,-15.0,-2.685714285714286,0.04285714285714286,47.285714285714285,,11.757142857142856,,1012.5333333333334,160.83333333333334
2002-01-29,-10.0,-14.757142857142856,-5.3999999999999995,0.4142857142857143,14.428571428571429,89.5,13.257142857142856,,1016.1714285714286,218.14285714285714
2002-02-05,-11.671428571428573,-20.785714285714285,-2.685714285714286,0.0,47.285714285714285,,8.585714285714285,,1024.9142857142856,445.0
2002-02-12,-0.9,-7.685714285714285,5.8,0.1142857142857143,10.714285714285714,286.25,19.285714285714285,,1018.5285714285714,323.2857142857143
2002-02-19,1.9,-5.242857142857143,8.671428571428573,0.0,0.0,,13.057142857142855,,1013.157142857143,456.14285714285717
2002-02-26,-4.214285714285714,-10.328571428571427,1.657142857142857,0.3714285714285714,21.857142857142858,329.0,17.485714285714284,,1022.9857142857143,334.7142857142857
2002-03-05,-12.12857142857143,-18.342857142857145,-6.114285714285714,0.6571428571428571,51.0,219.0,15.685714285714285,,1023.6999999999999,386.2857142857143
2002-03-12,-13.057142857142859,-18.571428571428573,-8.171428571428573,1.1285714285714286,167.0,168.0,16.514285714285712,,1022.3714285714286,288.6
2002-03-19,-3.4,-7.928571428571429,1.1,0.2571428571428572,18.0,100.0,13.185714285714285,,1020.0799999999999,229.85714285714286
2002-03-26,-9.057142857142857,-15.814285714285715,-2.6999999999999997,0.7571428571428571,83.57142857142857,133.6,17.02857142857143,,1029.6285714285714,570.0
2002-04-02,1.2714285714285716,-4.2,6.271428571428571,0.19999999999999998,3.5714285714285716,240.33333333333334,23.099999999999998,,1013.0571428571428,582.8571428571429
2002-04-09,0.4142857142857141,-7.3,7.942857142857143,0.0,3.5714285714285716,143.0,13.571428571428571,,1023.5,435.85714285714283
2002-04-16,12.128571428571428,4.671428571428572,19.114285714285717,0.37142857142857144,0.0,76.0,14.6,,1007.3000000000001,376.42857142857144
2002-04-23,5.6571428571428575,-2.3000000000000003,13.4,2.642857142857143,3.5714285714285716,23.0,14.057142857142859,,1016.2857142857143,404.14285714285717
2002-04-30,4.214285714285714,-1.6428571428571428,9.685714285714285,1.042857142857143,0.0,231.66666666666666,20.428571428571427,,1017.3857142857142,461.42857142857144
2002-05-07,5.6571428571428575,-1.1142857142857143,12.057142857142859,0.9857142857142857,3.5714285714285716,180.0,19.014285714285712,,1014.6,380.57142857142856
2002-05-14,8.4,0.4714285714285714,15.985714285714286,0.5428571428571428,0.0,310.0,19.385714285714283,,1017.7142857142857,433.42857142857144
2002-05-21,9.385714285714286,0.4571428571428573,17.928571428571427,0.0,0.0,181.66666666666666,20.3,,1021.7142857142857,838.2857142857143
2002-05-28,13.257142857142856,4.057142857142857,22.057142857142857,0.3714285714285714,0.0,270.5,14.742857142857144,,1010.6285714285714,585.8571428571429
2002-06-04,18.414285714285715,11.200000000000001,25.157142857142855,1.2714285714285716,0.0,91.0,15.685714285714285,,1010.4428571428572,478.2857142857143
2002-06-11,17.157142857142855,9.12857142857143,25.0,0.35714285714285715,0.0,199.0,17.74285714285714,,1009.4499999999999,463.85714285714283
2002-06-18,18.400000000000002,9.942857142857141,26.67142857142857,1.557142857142857,0.0,289.5,13.328571428571427,,1013.35,580.4285714285714
2002-06-25,22.11428571428571,14.771428571428572,29.12857142857143,2.357142857142857,0.0,92.0,15.414285714285715,,1013.2428571428571,608.2857142857143
2002-07-02,26.057142857142857,16.657142857142855,35.08571428571428,0.0,0.0,,14.657142857142857,,1009.1428571428571,847.5714285714286
2002-07-09,24.37142857142857,16.742857142857144,31.74285714285714,5.628571428571428,0.0,155.0,16.314285714285713,,1015.3142857142857,583.1428571428571
2002-07-16,24.271428571428572,15.4,32.871428571428574,0.1142857142857143,0.0,148.5,14.542857142857143,,1014.8857142857142,744.8571428571429
2002-07-23,23.414285714285715,16.9,29.75714285714286,1.4857142857142858,0.0,223.33333333333334,16.02857142857143,,1013.9714285714286,400.57142857142856
2002-07-30,23.714285714285715,15.557142857142859,31.67142857142857,1.2714285714285716,0.0,,11.657142857142857,,1007.8000000000001,694.4285714285714
2002-08-06,20.542857142857144,13.171428571428569,28.485714285714288,1.2857142857142858,0.0,171.66666666666666,18.814285714285713,,1016.3142857142857,635.2
2002-08-13,22.3,14.214285714285714,30.557142857142857,2.8714285714285714,0.0,283.6666666666667,18.414285714285715,,1011.6285714285714,416.5
2002-08-20,17.12857142857143,8.9,25.157142857142855,0.1142857142857143,0.0,214.5,15.685714285714285,,1009.5571428571428,476.7142857142857
2002-08-27,21.985714285714288,13.557142857142859,29.985714285714284,0.0,0.0,65.0,10.714285714285714,,1015.2857142857143,494.2857142857143
2002-09-03,21.97142857142857,13.242857142857144,30.47142857142857,5.457142857142857,0.0,297.0,14.971428571428572,,1012.5833333333334,527.7142857142857
2002-09-10,21.900000000000002,15.485714285714286,27.857142857142858,1.242857142857143,0.0,58.666666666666664,12.457142857142857,,1012.1142857142858,563.8571428571429
2002-09-17,18.97142857142857,9.685714285714287,27.928571428571427,0.0,0.0,160.33333333333334,14.1,,1012.0,686.5714285714286
2002-09-24,12.314285714285715,5.314285714285715,18.985714285714288,0.5857142857142856,0.0,215.0,18.928571428571427,,1011.9571428571428,551.8571428571429
2002-10-01,9.671428571428573,3.5,15.62857142857143,0.4142857142857143,0.0,162.0,14.0,,1014.4428571428572,378.7142857142857
2002-10-08,5.314285714285715,-0.0714285714285715,10.557142857142859,1.3,,,13.428571428571429,,1015.35,0.0
2002-10-15,6.271428571428571,-1.2714285714285711,13.557142857142855,0.2857142857142857,,320.0,15.471428571428572,,1017.3,0.0
2002-10-22,1.0999999999999999,-1.9000000000000001,3.957142857142857,0.9428571428571428,102.0,147.66666666666666,13.728571428571428,,1018.96,0.0
2002-10-29,-0.07142857142857142,-3.7285714285714286,3.3285714285714287,0.32857142857142857,76.0,96.5,13.042857142857144,,1023.5714285714286,0.0
2002-11-05,-2.871428571428571,-9.128571428571428,3.1857142857142855,0.0,5.0,295.0,13.942857142857141,,1021.6833333333334,0.0
2002-11-12,2.442857142857143,-2.757142857142857,7.542857142857143,0.0,0.0,,11.728571428571428,,1006.5,0.0
2002-11-19,1.9857142857142855,-3.942857142857143,7.642857142857143,0.41428571428571426,10.714285714285714,,10.799999999999999,,1015.1142857142858,0.0
2002-11-26,-1.042857142857143,-6.185714285714285,3.728571428571428,0.04285714285714286,0.0,279.0,17.47142857142857,,1023.7142857142857,0.0
2002-12-03,-3.7285714285714286,-10.928571428571429,3.3428571428571425,0.04285714285714286,0.0,194.5,15.314285714285715,,1019.6,0.0
2002-12-10,-6.357142857142857,-13.971428571428572,2.0571428571428574,0.0,0.0,,9.457142857142857,,1022.2428571428571,0.0
2002-12-17,0.5428571428571429,-6.8428571428571425,7.628571428571428,0.2571428571428572,0.0,102.0,12.542857142857143,,1009.0500000000001,0.0
2002-12-24,-6.757142857142857,-8.171428571428573,-4.5,0.8857142857142856,79.85714285714286,303.2,22.514285714285712,,1012.6999999999999,0.0
2002-12-31,-8.185714285714285,-14.928571428571429,-0.4714285714285714,0.0,65.28571428571429,292.0,9.4,,1012.7285714285715,0.0
2003-01-07,-1.3571428571428572,-7.085714285714286,3.8857142857142857,0.15714285714285717,21.857142857142858,305.0,11.371428571428572,,1020.9499999999999,0.0
2003-01-14,-10.9,-15.328571428571427,-5.557142857142857,0.1142857142857143,3.5714285714285716,291.0,19.914285714285715,,1025.4428571428573,0.0
2003-01-21,-16.442857142857143,-20.457142857142856,-7.6000000000000005,0.15714285714285717,25.0,,12.342857142857143,,1026.7857142857142,0.0
2003-01-28,-15.242857142857144,-21.814285714285713,-9.042857142857143,0.5571428571428572,32.285714285714285,,15.085714285714285,,1029.8999999999999,0.0
2003-02-04,-6.342857142857143,-11.671428571428573,-0.31428571428571433,0.04285714285714286,32.42857142857143,186.0,11.928571428571429,,1015.6200000000001,0.0
2003-02-11,-14.62857142857143,-21.985714285714288,-4.928571428571429,0.38571428571428573,47.0,301.6666666666667,15.942857142857141,,1020.6166666666667,0.0
2003-02-18,-8.742857142857144,-13.242857142857144,-3.085714285714286,0.3,47.285714285714285,111.0,18.157142857142855,,1019.0714285714286,0.0
2003-02-25,-15.228571428571428,-21.5,-8.742857142857142,0.1142857142857143,25.142857142857142,162.75,13.571428571428571,,1022.9571428571428,0.0
2003-03-04,-13.414285714285715,-20.785714285714285,-5.071428571428571,0.1142857142857143,10.714285714285714,,14.042857142857144,,1017.8285714285714,0.0
2003-03-11,-18.17142857142857,-23.014285714285712,-10.642857142857142,0.6571428571428571,72.71428571428571,323.0,16.257142857142856,,1019.5285714285714,0.0
2003-03-18,1.5999999999999999,-4.5285714285714285,7.314285714285715,0.14285714285714285,40.0,95.33333333333333,14.442857142857141,,1009.842857142857,0.0
2003-03-25,4.942857142857143,-2.357142857142857,12.057142857142859,0.42857142857142855,0.0,309.5,13.585714285714287,,1012.3571428571429,0.0
2003-04-01,3.257142857142857,-3.9714285714285715,10.142857142857142,0.27142857142857146,0.0,67.0,19.357142857142858,,1017.7666666666668,0.0
2003-04-08,0.7,-5.257142857142857,6.357142857142857,0.0,0.0,83.25,18.17142857142857,,1019.4833333333332,0.0
2003-04-15,13.328571428571431,3.1714285714285717,23.17142857142857,0.0,0.0,183.0,19.428571428571427,,1010.4571428571428,0.0
2003-04-22,8.257142857142856,1.2571428571428573,15.071428571428571,2.8285714285714283,3.5714285714285716,156.66666666666666,16.557142857142857,,1015.0285714285714,0.0
2003-04-29,12.042857142857143,4.285714285714286,19.442857142857143,0.2285714285714286,0.0,135.0,18.185714285714287,,1011.1428571428571,0.0
2003-05-06,10.171428571428573,3.4428571428571426,16.657142857142855,3.957142857142857,0.0,107.5,13.72857142857143,,1012.3,0.0
2003-05-13,9.128571428571428,3.8000000000000003,14.285714285714286,6.457142857142857,0.0,338.6666666666667,18.585714285714285,,1012.0285714285714,0.0
2003-05-20,11.985714285714286,5.457142857142857,18.257142857142856,5.071428571428571,0.0,319.0,17.97142857142857,,1017.8833333333333,0.0
2003-05-27,15.62857142857143,8.32857142857143,22.7,3.6000000000000005,0.0,156.5,15.028571428571428,,1017.8571428571429,0.0
2003-06-03,15.228571428571428,9.457142857142857,20.714285714285715,1.7857142857142858,0.0,220.5,14.12857142857143,,1013.7428571428571,0.0
2003-06-10,14.514285714285716,9.37142857142857,19.357142857142858,2.8714285714285714,0.0,236.0,11.214285714285714,,1011.0,0.0
2003-06-17,19.985714285714288,12.557142857142859,27.242857142857144,0.21428571428571427,0.0,311.0,12.642857142857142,,1013.0285714285714,
2003-06-24,19.74285714285714,12.942857142857141,26.185714285714287,2.242857142857143,0.0,169.0,18.728571428571428,,1008.9285714285714,0.0
2003-07-01,19.52857142857143,11.828571428571427,26.900000000000002,0.5428571428571428,0.0,314.0,15.342857142857143,,1013.4857142857143,0.0
2003-07-08,21.271428571428572,13.328571428571427,28.714285714285715,3.4857142857142853,0.0,87.0,12.171428571428573,,1008.5666666666666,0.0
2003-07-15,21.914285714285715,13.785714285714286,29.771428571428572,0.15714285714285717,0.0,327.0,16.52857142857143,,1013.4857142857144,0.0
2003-07-22,23.085714285714285,15.4,30.62857142857143,1.0857142857142856,0.0,57.0,13.385714285714286,,1016.3714285714286,0.0
2003-07-29,24.057142857142857,15.485714285714286,32.31428571428571,0.21428571428571427,0.0,139.0,12.457142857142857,,1013.1142857142858,0.0
2003-08-05,21.042857142857144,13.328571428571427,28.485714285714288,0.18571428571428572,0.0,270.3333333333333,12.842857142857143,,1014.3000000000001,0.0
2003-08-12,24.442857142857143,15.971428571428572,32.84285714285714,0.5,0.0,135.0,16.45714285714286,,1017.8714285714286,0.0
2003-08-19,28.87142857142857,19.442857142857143,38.15714285714286,0.0,0.0,144.5,18.885714285714283,,1011.2666666666668,0.0
2003-08-26,25.642857142857142,16.414285714285715,34.6,0.0,0.0,121.0,15.471428571428573,,1012.0428571428572,0.0
2003-09-02,19.842857142857145,11.5,27.942857142857143,0.2571428571428572,0.0,79.0,15.37142857142857,,1018.7166666666667,0.0
2003-09-09,22.614285714285717,12.557142857142859,32.457142857142856,0.0,0.0,131.0,15.428571428571429,,1011.9857142857143,0.0
2003-09-16,16.82857142857143,10.142857142857142,23.17142857142857,5.0,0.0,202.66666666666666,15.928571428571429,,1009.8142857142857,0.0
