time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2007-09-11,25.057142857142857,21.485714285714288,29.957142857142856,,,208.0,9.114285714285714,,1015.9142857142857,
2007-09-18,19.02857142857143,12.657142857142857,25.942857142857143,,,,6.5,,1020.6857142857143,
2007-09-25,24.685714285714287,17.87142857142857,32.15714285714286,,,,4.642857142857143,,1018.9857142857143,
2007-10-02,20.542857142857144,15.314285714285715,26.485714285714288,,,200.0,7.8999999999999995,,1020.6,
2007-10-09,23.728571428571428,18.257142857142856,29.5,,,,5.457142857142857,,1017.6285714285714,
2007-10-16,15.885714285714286,9.87142857142857,21.557142857142857,,,297.0,9.485714285714286,,1015.6,
2007-10-23,18.933333333333334,13.783333333333333,23.916666666666668,,,201.5,13.516666666666666,,1010.1200000000001,
2007-10-30,10.385714285714286,6.671428571428572,15.0,,,28.0,10.914285714285715,,1023.2857142857143,
2007-11-06,9.82,3.84,16.52,,,286.0,13.2,,1019.54,
2007-11-13,8.785714285714286,3.9285714285714284,14.342857142857143,,,237.5,10.242857142857144,,1020.2428571428571,
2007-11-20,8.5,2.966666666666667,14.35,,,222.66666666666666,12.266666666666666,,1018.8666666666667,
2007-11-27,5.95,2.1333333333333333,11.266666666666666,,,242.33333333333334,13.116666666666667,,1022.3,
2007-12-04,4.142857142857143,-1.5142857142857145,9.242857142857144,,,186.66666666666666,13.142857142857142,,1022.8571428571429,
2007-12-11,5.942857142857143,2.0714285714285716,10.414285714285715,,,55.0,10.728571428571428,,1020.5428571428572,
2007-12-18,1.25,-2.1333333333333333,5.866666666666667,,,268.0,13.5,,1019.75,
2007-12-25,6.128571428571428,1.757142857142857,11.357142857142858,,,231.0,13.4,,1017.9428571428572,
2008-01-01,2.6571428571428575,-1.5,7.5,,,207.66666666666666,11.557142857142859,,1017.7333333333332,
2008-01-08,3.2833333333333328,-0.31666666666666643,6.95,,,226.33333333333334,18.216666666666665,,1028.3333333333333,
2008-01-15,2.6714285714285713,-1.2285714285714284,6.8,,,190.0,11.342857142857143,,1017.6,
2008-01-22,-3.4,-7.757142857142857,0.5428571428571428,,,263.0,12.171428571428573,,1025.3285714285714,
2008-01-29,0.3666666666666667,-5.466666666666666,5.733333333333333,,,219.0,13.533333333333333,,1019.5333333333333,
2008-02-05,5.014285714285714,0.15714285714285708,9.914285714285715,,,166.75,15.62857142857143,,1017.4857142857143,
2008-02-12,2.52,-1.3,7.239999999999999,,,229.0,14.66,,1018.3000000000001,
2008-02-19,1.5999999999999999,-2.9666666666666663,5.3999999999999995,,,232.0,17.016666666666666,,1015.0666666666666,
2008-02-26,-0.21428571428571427,-3.0285714285714285,2.1714285714285713,,,,11.057142857142859,,1016.3857142857142,
2008-03-04,5.428571428571429,-0.1428571428571428,10.4,,,168.25,14.9,,1016.4499999999999,
2008-03-11,0.9166666666666666,-3.1666666666666665,5.3999999999999995,,,20.0,13.65,,1018.5333333333333,
2008-03-18,9.4,5.5,13.885714285714286,,,119.0,11.585714285714285,,1013.7714285714285,
2008-03-25,5.683333333333334,-0.18333333333333335,12.6,,,299.0,13.416666666666666,,1022.54,
2008-04-01,11.942857142857141,7.2,17.057142857142857,,,161.6,16.642857142857142,,1019.6166666666667,
2008-04-08,11.728571428571428,6.085714285714286,17.414285714285715,,,64.33333333333333,9.87142857142857,,1016.8333333333334,
2008-04-15,11.314285714285715,7.428571428571429,15.87142857142857,,,214.75,15.37142857142857,,1014.9857142857143,
2008-04-22,15.200000000000001,8.428571428571429,21.571428571428573,,,224.0,10.457142857142857,,1016.6166666666667,
2008-04-29,16.057142857142857,10.428571428571429,21.714285714285715,,,,11.285714285714286,,1016.9571428571428,
2008-05-06,16.357142857142858,9.271428571428572,22.82857142857143,,,210.0,12.299999999999999,,1014.5857142857143,
2008-05-13,16.071428571428573,12.314285714285715,20.285714285714285,,,234.0,13.4,,1008.5571428571428,
2008-05-20,15.785714285714286,10.971428571428572,20.485714285714288,,,,12.842857142857143,,1007.5500000000001,
2008-05-27,18.785714285714285,12.971428571428573,24.957142857142856,,,,10.471428571428572,,1013.7428571428571,
