time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2000-01-04,9.7,4.7,14.7,18.0,,,14.8,,,
2000-01-11,2.6,-2.542857142857143,7.428571428571429,4.542857142857143,,280.0,14.514285714285714,,1018.85,
2000-01-18,-8.828571428571427,-13.842857142857143,-4.085714285714286,0.7571428571428571,,339.0,18.2,,1022.0,
2000-01-25,-9.542857142857143,-14.171428571428573,-5.185714285714286,0.7714285714285714,,166.0,15.9,,1013.3000000000001,
2000-02-01,-6.442857142857143,-11.585714285714285,-1.5285714285714285,1.5714285714285714,,298.0,14.4,,1015.5571428571428,
2000-02-08,-4.1571428571428575,-7.971428571428571,-0.5857142857142857,0.2285714285714286,,282.0,16.342857142857145,,1016.6285714285714,
2000-02-15,-0.6571428571428571,-6.371428571428572,4.8999999999999995,3.9857142857142853,,202.0,12.171428571428573,,1016.2571428571429,
2000-02-22,-1.3714285714285714,-6.028571428571428,3.0142857142857147,1.5,,,13.014285714285716,,1027.96,
2000-02-29,5.8428571428571425,1.1,10.299999999999999,2.357142857142857,,4.0,13.685714285714285,,1027.925,
2000-03-07,5.228571428571429,-0.7428571428571428,10.942857142857141,0.0,,323.0,15.528571428571427,,1010.5,
2000-03-14,7.185714285714285,1.9571428571428573,12.114285714285714,6.528571428571429,0.0,348.0,14.857142857142858,,1019.425,
2000-03-21,4.6571428571428575,-1.6714285714285713,11.0,3.1285714285714286,,65.5,16.757142857142856,,1028.5,
2000-03-28,10.057142857142859,2.7714285714285714,17.2,3.6285714285714286,,173.0,12.442857142857141,,1012.6999999999999,
2000-04-04,9.671428571428573,4.114285714285714,14.985714285714286,1.8285714285714285,,240.0,13.771428571428572,,1012.4399999999999,
2000-04-11,8.72857142857143,2.8285714285714287,14.514285714285714,3.0571428571428574,,283.6666666666667,17.97142857142857,,1009.2857142857143,
2000-04-18,8.785714285714286,2.9285714285714284,14.271428571428572,0.6571428571428571,,86.66666666666667,16.0,,1022.9,
2000-04-25,9.185714285714285,5.214285714285714,12.914285714285715,8.928571428571429,,144.33333333333334,18.2,,1012.0666666666666,
2000-05-02,9.457142857142857,3.4,15.385714285714284,1.157142857142857,,,14.1,,1014.4399999999999,
2000-05-09,20.685714285714287,11.799999999999999,29.428571428571427,1.0857142857142856,,189.0,14.485714285714286,,1015.157142857143,
2000-05-16,13.542857142857143,7.8999999999999995,18.97142857142857,3.7857142857142856,,228.33333333333334,12.857142857142858,,1013.72,
2000-05-23,13.471428571428572,9.271428571428572,17.442857142857143,5.614285714285714,,99.5,12.085714285714285,,1017.0333333333333,
2000-05-30,16.085714285714285,10.057142857142859,21.87142857142857,5.442857142857143,,187.0,12.9,,1012.475,
2000-06-06,17.514285714285712,10.928571428571429,23.785714285714285,16.900000000000002,,14.0,13.685714285714285,,1017.5166666666668,
2000-06-13,18.957142857142856,12.442857142857141,24.97142857142857,5.257142857142857,,192.0,12.442857142857141,,1016.0833333333334,
2000-06-20,19.571428571428573,14.114285714285714,25.0,0.7999999999999999,,204.5,11.014285714285714,,1017.5714285714286,
2000-06-27,23.37142857142857,16.97142857142857,29.97142857142857,1.3,,203.0,14.528571428571428,,1014.15,
2000-07-04,22.599999999999998,16.557142857142857,28.37142857142857,1.2714285714285711,,291.0,8.9,,1013.74,
2000-07-11,21.25714285714286,14.271428571428572,28.0,0.0,,268.0,13.12857142857143,,1011.7714285714285,
2000-07-18,23.142857142857142,16.97142857142857,28.957142857142856,4.457142857142857,,207.5,12.700000000000001,,1011.7857142857143,
2000-07-25,19.985714285714288,13.799999999999999,25.82857142857143,1.5285714285714287,,,8.714285714285714,,1016.5666666666666,
2000-08-01,19.75714285714286,17.214285714285715,22.042857142857144,12.857142857142858,,21.0,9.314285714285715,,1019.5600000000001,
2000-08-08,23.87142857142857,18.32857142857143,29.014285714285712,1.6428571428571428,,200.5,11.271428571428572,,1013.7714285714285,
2000-08-15,22.042857142857144,17.685714285714287,26.0,8.985714285714286,,116.2,13.12857142857143,,1013.0799999999999,
2000-08-22,18.085714285714285,11.485714285714286,24.5,0.8428571428571427,,235.0,9.471428571428572,,1017.9857142857143,
2000-08-29,20.87142857142857,14.342857142857142,27.2,0.5857142857142856,,191.0,8.72857142857143,,1018.0666666666666,
2000-09-05,22.285714285714285,16.414285714285715,27.75714285714286,3.7428571428571433,,9.0,11.685714285714285,,1018.4399999999999,
2000-09-12,19.271428571428572,12.842857142857143,25.37142857142857,1.0857142857142856,,191.5,10.314285714285715,,1021.9428571428572,
2000-09-19,17.585714285714285,11.171428571428573,23.728571428571428,7.285714285714286,,217.0,12.157142857142857,,1012.4142857142857,
2000-09-26,15.685714285714285,10.614285714285714,20.528571428571432,1.9714285714285713,,138.0,11.957142857142857,,1012.8285714285714,
2000-10-03,11.799999999999999,3.542857142857143,19.685714285714287,0.04285714285714286,,,7.971428571428571,,1020.2142857142857,0.0
2000-10-10,9.757142857142856,4.671428571428572,14.257142857142856,1.6428571428571428,,8.5,10.257142857142856,,1015.9714285714286,0.0
2000-10-17,13.700000000000001,6.314285714285715,20.771428571428572,0.3714285714285714,,5.0,10.442857142857141,,1020.0857142857143,0.0
2000-10-24,11.642857142857142,4.985714285714286,17.842857142857145,1.8571428571428572,,107.0,11.642857142857142,,1024.2142857142858,0.0
2000-10-31,9.571428571428571,4.085714285714286,14.5,0.0,,229.33333333333334,14.157142857142857,,1017.74,0.0
2000-11-07,9.657142857142857,3.942857142857143,15.071428571428571,0.0,,343.6,13.042857142857143,,1014.9142857142857,0.0
2000-11-14,8.557142857142857,4.828571428571428,11.87142857142857,0.18571428571428572,,245.66666666666666,10.485714285714286,,1014.0500000000001,0.0
2000-11-21,3.4714285714285715,-1.1285714285714286,7.914285714285714,0.0,,239.0,13.12857142857143,,1011.7857142857143,
2000-11-28,0.04285714285714296,-4.4714285714285715,4.371428571428572,2.3285714285714287,,204.0,11.357142857142858,,1017.9714285714286,0.0
2000-12-05,0.21428571428571422,-5.485714285714286,5.385714285714286,0.9428571428571428,0.0,323.0,10.542857142857143,,1021.6857142857142,
2000-12-12,-2.6571428571428575,-9.228571428571428,1.0000000000000002,0.39999999999999997,0.0,,11.157142857142857,,1016.475,0.0
2000-12-19,0.12857142857142884,-4.314285714285714,4.1000000000000005,10.457142857142856,0.0,,12.228571428571428,,1020.9428571428572,0.0
2000-12-26,-6.271428571428571,-11.042857142857143,-1.6999999999999997,0.6571428571428571,0.0,310.0,16.571428571428573,,1020.7571428571429,
2001-01-02,-5.3999999999999995,-9.557142857142859,-1.5285714285714285,0.4714285714285714,58.142857142857146,310.5,16.87142857142857,,1015.5600000000001,
2001-01-09,-3.6714285714285713,-8.828571428571427,1.1857142857142857,0.9,65.28571428571429,,9.828571428571427,,1011.9799999999999,
2001-01-16,-3.2714285714285714,-8.757142857142856,1.9714285714285715,0.4714285714285714,25.285714285714285,8.0,9.857142857142858,,1018.8142857142857,
2001-01-23,-3.442857142857143,-8.414285714285715,1.1714285714285713,1.5714285714285714,50.714285714285715,172.5,10.428571428571429,,1020.342857142857,
2001-01-30,-2.157142857142857,-7.885714285714286,3.1571428571428575,1.957142857142857,32.42857142857143,315.0,10.914285714285713,,1017.1833333333334,
2001-02-06,-0.4857142857142857,-4.671428571428572,3.557142857142857,5.985714285714286,116.0,265.0,13.128571428571428,,1017.64,
2001-02-13,-1.4571428571428573,-6.371428571428572,3.1714285714285713,1.0142857142857142,68.85714285714286,304.0,15.528571428571428,,1024.9285714285713,
2001-02-20,-1.4285714285714286,-6.614285714285715,3.557142857142857,1.0571428571428572,0.0,,13.685714285714285,,1018.7428571428571,
2001-02-27,-1.9285714285714286,-6.128571428571428,2.2,2.4714285714285715,10.857142857142858,321.3333333333333,15.1,,1023.2333333333332,
2001-03-06,-1.9142857142857141,-4.5285714285714285,0.35714285714285715,1.8285714285714287,36.285714285714285,114.33333333333333,14.6,,1007.9142857142857,
2001-03-13,0.6142857142857144,-3.2857142857142856,4.3428571428571425,5.014285714285714,116.14285714285714,229.0,14.200000000000001,,1012.0666666666666,0.0
2001-03-20,4.085714285714286,-0.8857142857142858,8.87142857142857,0.39999999999999997,0.0,340.0,12.614285714285714,,1016.5833333333334,
2001-03-27,2.6142857142857143,-1.4428571428571428,6.428571428571429,8.385714285714284,0.0,205.66666666666666,19.75714285714286,,1012.7833333333333,
2001-04-03,3.142857142857143,-0.9714285714285713,7.042857142857143,6.642857142857143,0.0,20.0,12.799999999999999,,1016.96,
2001-04-10,8.4,2.528571428571429,14.042857142857143,3.057142857142857,0.0,353.0,11.014285714285714,,1019.2142857142857,0.0
2001-04-17,9.828571428571427,4.0285714285714285,15.4,0.9571428571428572,0.0,89.5,13.942857142857141,,1012.4714285714286,0.0
2001-04-24,14.357142857142858,6.014285714285714,22.442857142857143,0.4428571428571429,0.0,265.6666666666667,17.385714285714286,,1019.9166666666666,0.0
2001-05-01,12.457142857142857,3.7857142857142856,21.014285714285712,0.0,0.0,347.0,11.871428571428572,,1022.0857142857142,0.0
2001-05-08,16.814285714285713,6.642857142857143,26.58571428571429,0.04285714285714286,,185.0,12.185714285714285,,1023.0857142857143,0.0
2001-05-15,16.62857142857143,7.8428571428571425,25.228571428571428,1.0142857142857142,,348.0,13.1,,1014.4714285714286,0.0
