time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2000-01-04,-13.2,-19.4,-6.0,,,,17.6,,1024.1,
2000-01-11,-1.5571428571428572,-7.528571428571429,6.428571428571429,,,185.0,19.157142857142855,,1013.0166666666668,
2000-01-18,-5.228571428571429,-10.414285714285715,1.7571428571428573,,,221.5,15.285714285714286,,1024.4,
2000-01-25,-6.728571428571428,-12.985714285714286,0.09999999999999999,,,352.0,16.614285714285714,,1020.842857142857,
2000-02-01,-5.014285714285714,-8.457142857142857,-1.5714285714285714,,,152.4,16.428571428571427,,1025.8285714285714,
2000-02-08,0.6714285714285715,-6.014285714285714,9.071428571428571,,,307.0,17.728571428571428,,1023.4285714285714,
2000-02-15,-5.928571428571429,-11.971428571428573,-1.3285714285714285,,,48.0,17.357142857142858,,1017.0142857142857,
2000-02-22,-0.457142857142857,-8.27142857142857,9.385714285714286,,,27.0,12.042857142857143,,1020.6142857142858,
2000-02-29,6.542857142857143,1.2142857142857142,13.457142857142857,,,230.0,21.357142857142858,,1007.5428571428572,
2000-03-07,9.042857142857143,0.8571428571428573,19.157142857142855,,,153.5,15.200000000000001,,1015.8799999999999,
2000-03-14,-0.42857142857142855,-6.228571428571429,6.214285714285714,,,175.5,18.228571428571428,,1019.5857142857143,
2000-03-21,3.4714285714285715,-2.542857142857143,10.185714285714285,,,177.0,18.585714285714285,,1018.8571428571429,
2000-03-28,7.685714285714286,-0.6857142857142856,15.657142857142857,,,222.5,21.24285714285714,,1012.9714285714286,
2000-04-04,6.383333333333333,-1.25,14.666666666666666,,,317.0,16.7,,1018.0,
2000-04-11,6.371428571428572,0.04285714285714283,13.214285714285714,,,160.0,20.585714285714285,,1017.9285714285714,
2000-04-18,6.028571428571429,0.8142857142857144,13.685714285714285,,,52.4,21.442857142857143,,1016.6,
2000-04-25,12.4,5.071428571428571,20.74285714285714,,,161.33333333333334,22.47142857142857,,1011.9714285714286,
2000-05-02,13.514285714285714,6.442857142857143,20.314285714285717,,,218.0,17.7,,1017.4857142857143,
2000-05-09,18.414285714285715,11.028571428571428,26.342857142857145,,,248.33333333333334,19.099999999999998,,1007.1833333333334,
2000-05-16,13.042857142857143,6.142857142857143,20.071428571428573,,,218.66666666666666,19.685714285714287,,1012.5666666666666,
2000-05-23,16.571428571428573,9.642857142857142,23.400000000000002,,,39.0,19.957142857142856,,1011.5833333333334,
2000-05-30,16.228571428571428,10.857142857142858,21.985714285714288,,,113.0,18.67142857142857,,1010.1714285714286,
2000-06-06,16.1,9.985714285714286,22.557142857142857,,,187.0,19.857142857142858,,1019.6428571428571,
2000-06-13,24.428571428571427,16.557142857142857,32.642857142857146,,,,19.042857142857144,,1005.3799999999999,
2000-06-20,17.67142857142857,11.62857142857143,24.057142857142857,,,245.0,21.2,,1009.8799999999999,
2000-06-27,19.900000000000002,12.657142857142857,26.400000000000002,,,322.0,16.02857142857143,,1013.5428571428572,
2000-07-04,24.483333333333334,16.849999999999998,32.38333333333333,,,126.0,18.466666666666665,,1009.8399999999999,
2000-07-11,26.52857142857143,21.099999999999998,33.028571428571425,,,61.25,16.8,,1009.6714285714286,
2000-07-18,25.333333333333332,17.583333333333332,32.733333333333334,,,92.5,18.483333333333334,,1014.3000000000001,
2000-07-25,22.142857142857142,14.87142857142857,30.0,,,112.0,13.566666666666665,,1016.0,
2000-08-01,26.185714285714287,18.285714285714285,33.98571428571429,,,105.66666666666667,11.585714285714285,,1014.9428571428572,
2000-08-08,26.071428571428573,18.342857142857145,34.371428571428574,,,97.0,14.557142857142859,,1009.6714285714286,
