time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2004-02-24,-1.042857142857143,-4.5285714285714285,2.142857142857143,0.04285714285714286,,320.6666666666667,18.214285714285715,,1014.7833333333333,0.0
2004-03-02,2.914285714285714,-2.7857142857142856,8.657142857142857,0.21428571428571427,,299.3333333333333,19.02857142857143,,1021.1999999999999,0.0
2004-03-09,3.1999999999999997,-0.14285714285714285,6.5,1.8857142857142857,,269.0,17.085714285714285,,1011.6600000000001,
2004-03-16,0.3999999999999999,-3.9,4.457142857142857,1.6857142857142855,,210.75,21.3,,1021.6,
2004-03-23,-3.085714285714286,-7.0,0.557142857142857,1.957142857142857,,178.0,18.257142857142856,,1018.8142857142857,0.0
2004-03-30,6.742857142857143,1.1857142857142857,11.914285714285715,0.8285714285714285,,168.2,16.04285714285714,,1029.5714285714287,0.0
2004-04-06,2.457142857142857,-0.29999999999999993,4.914285714285714,12.242857142857144,,127.83333333333333,20.471428571428568,,1006.5666666666666,0.0
2004-04-13,6.357142857142857,1.1142857142857143,11.285714285714286,8.457142857142857,,222.75,17.085714285714285,,1012.8285714285714,0.0
2004-04-20,11.985714285714286,5.014285714285714,18.87142857142857,1.157142857142857,,256.25,18.3,,1017.0857142857143,0.0
2004-04-27,10.657142857142857,4.685714285714285,16.342857142857145,7.585714285714286,,183.0,15.799999999999999,,1017.7571428571429,0.0
2004-05-04,13.428571428571429,7.857142857142857,18.814285714285713,3.3714285714285714,,244.57142857142858,23.24285714285714,,1016.7714285714286,0.0
2004-05-11,13.957142857142857,7.457142857142857,20.24285714285714,1.3142857142857143,,253.5,17.585714285714285,,1019.1999999999999,0.0
2004-05-18,18.314285714285713,11.985714285714286,24.37142857142857,2.1714285714285713,,257.0,15.485714285714286,,1023.0142857142857,0.0
2004-05-25,14.528571428571428,8.985714285714286,19.685714285714287,1.7,,171.0,13.585714285714285,,1016.2285714285715,
2004-06-01,12.457142857142857,8.257142857142856,16.428571428571427,3.9857142857142853,,221.5,13.614285714285714,,1009.4714285714286,0.0
2004-06-08,16.3,10.485714285714286,21.728571428571428,1.1142857142857143,,146.5,14.6,,1018.7142857142857,0.0
2004-06-15,18.571428571428573,13.014285714285714,23.82857142857143,1.5714285714285714,,257.4,17.599999999999998,,1016.4714285714286,0.0
2004-06-22,20.214285714285715,14.357142857142858,24.042857142857144,0.8142857142857142,,259.3333333333333,14.671428571428573,,1014.0166666666668,0.0
2004-06-29,18.485714285714288,13.342857142857143,23.5,0.9428571428571428,,257.0,14.585714285714287,,1016.35,0.0
2004-07-06,21.12857142857143,15.971428571428572,25.97142857142857,0.0,,245.66666666666666,14.757142857142856,,1016.1714285714286,0.0
2004-07-13,19.685714285714287,15.4,23.571428571428573,3.8428571428571425,,126.33333333333333,13.528571428571428,,1015.5857142857143,0.0
2004-07-20,20.62857142857143,16.814285714285713,24.357142857142858,1.5,,193.75,12.442857142857145,,1008.5428571428572,0.0
2004-07-27,20.771428571428572,16.342857142857145,24.914285714285715,11.642857142857142,,120.75,12.085714285714287,,1019.0857142857143,0.0
2004-08-03,22.599999999999998,18.32857142857143,26.5,0.9428571428571428,,225.75,13.785714285714286,,1017.1285714285714,
2004-08-10,18.585714285714285,13.257142857142856,23.67142857142857,2.8285714285714287,,283.0,13.571428571428571,,1012.7857142857143,0.0
2004-08-17,20.47142857142857,17.214285714285715,23.514285714285712,4.728571428571429,,189.0,12.642857142857142,,1019.342857142857,0.0
2004-08-24,20.071428571428573,15.057142857142855,24.599999999999998,9.4,,231.75,13.514285714285714,,1016.3142857142857,0.0
2004-08-31,21.82857142857143,16.914285714285715,26.514285714285712,1.0857142857142856,,235.0,14.357142857142858,,1019.6714285714286,0.0
