time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2008-04-01,-2.9571428571428577,-8.5,2.0,0.0,,198.0,15.114285714285714,,1015.45,
2008-04-08,0.7857142857142857,-5.485714285714286,7.3,0.0,,,11.457142857142857,,1014.5166666666668,
2008-04-15,5.971428571428571,-1.2857142857142854,14.214285714285714,0.0,,291.0,15.342857142857143,,1014.8571428571429,
2008-04-22,-0.48571428571428565,-6.914285714285714,5.857142857142857,0.0,,255.5,18.928571428571427,,1014.35,
2008-04-29,4.757142857142857,-2.685714285714286,12.871428571428572,0.0,,267.0,15.428571428571429,,1015.8399999999999,
2008-05-06,7.528571428571428,-0.29999999999999993,14.071428571428571,0.0,,303.0,13.1,,1012.1666666666666,
2008-05-13,6.9,1.0999999999999999,12.228571428571428,0.0,,264.0,13.842857142857143,,1011.8857142857142,
2008-05-20,15.357142857142858,7.3,21.82857142857143,0.0,,,16.533333333333335,,1015.4714285714286,
2008-05-27,7.085714285714286,4.928571428571429,10.157142857142857,0.0,,165.66666666666666,19.885714285714283,,1012.5666666666666,
2008-06-03,11.62857142857143,4.985714285714286,18.728571428571428,2.733333333333333,,260.0,12.0,,1012.1714285714286,
2008-06-10,9.042857142857143,4.514285714285714,14.214285714285714,,,282.0,14.914285714285715,,1005.9499999999999,
2008-06-17,13.066666666666668,5.3500000000000005,19.533333333333335,0.0,,288.5,17.333333333333332,,1014.2666666666668,
2008-06-24,17.257142857142856,9.457142857142857,23.714285714285715,0.0,,104.0,11.014285714285714,,1016.6999999999999,
2008-07-01,17.757142857142856,8.5,25.8,0.0,,,10.014285714285714,,1016.3142857142857,
2008-07-08,18.599999999999998,11.257142857142856,25.642857142857142,0.0,,143.0,10.185714285714285,,1012.8714285714286,
2008-07-15,18.32857142857143,8.028571428571428,26.814285714285717,0.0,,291.0,12.671428571428573,,1013.7714285714285,
2008-07-22,19.916666666666668,10.65,28.616666666666664,0.0,,162.0,11.366666666666667,,1011.18,
2008-07-29,21.057142857142857,13.157142857142858,28.414285714285715,0.0,,116.0,13.385714285714286,,1011.842857142857,
2008-08-05,19.271428571428572,10.085714285714285,27.514285714285712,0.0,,,9.87142857142857,,1012.1857142857143,
2008-08-12,19.914285714285715,11.814285714285715,28.471428571428568,1.15,,94.0,11.12857142857143,,1013.4285714285714,
2008-08-19,19.7,10.714285714285714,28.285714285714285,0.06,,,10.614285714285714,,1014.6857142857143,
2008-08-26,18.042857142857144,9.114285714285714,26.428571428571427,0.0,,288.0,15.157142857142857,,1009.3285714285714,
2008-09-02,13.485714285714286,5.628571428571428,20.099999999999998,0.0,,253.0,16.014285714285712,,1011.3000000000001,
2008-09-09,9.571428571428571,3.642857142857143,15.785714285714286,0.0,,,9.342857142857143,,1018.2857142857143,
2008-09-16,11.799999999999999,4.542857142857143,20.157142857142855,0.0,,,10.514285714285716,,1017.4799999999999,
2008-09-23,14.485714285714286,7.314285714285714,22.714285714285715,0.5166666666666667,,247.5,14.214285714285714,,1013.2142857142857,
2008-09-30,12.171428571428573,3.642857142857143,21.685714285714287,0.0,,,8.1,,1020.4142857142857,
2008-10-07,12.928571428571429,4.5285714285714285,20.957142857142856,0.0,,235.0,14.114285714285714,,1010.1285714285714,
2008-10-14,0.4,-3.7,3.94,0.0,,276.0,13.919999999999998,,1023.4666666666667,
2008-10-21,7.285714285714286,2.3000000000000003,13.571428571428571,0.85,,256.6666666666667,16.342857142857145,,1019.1666666666666,
2008-10-28,5.471428571428571,-2.6142857142857143,14.214285714285714,0.0,,285.0,15.428571428571429,,1024.542857142857,
2008-11-04,9.457142857142857,3.085714285714286,17.142857142857142,0.0,,181.0,13.857142857142858,,1012.5285714285714,
2008-11-11,3.185714285714286,-1.2857142857142858,7.385714285714286,0.0,,266.0,12.214285714285714,,1015.1428571428571,
2008-11-18,5.357142857142857,-1.4428571428571428,10.299999999999999,0.0,,270.0,21.385714285714283,,1019.75,
2008-11-25,0.5428571428571428,-5.214285714285714,6.5,0.0,,271.0,15.157142857142857,,1022.9571428571428,
2008-12-02,0.8714285714285713,-5.171428571428572,8.32857142857143,0.0,,262.0,16.585714285714285,,1017.7833333333333,
2008-12-09,-3.242857142857143,-8.885714285714284,1.0999999999999999,0.0,,273.5,16.714285714285715,,1020.4,
2008-12-16,-13.085714285714285,-18.885714285714283,-6.357142857142857,0.0,,259.0,15.285714285714286,,1020.8799999999999,
2008-12-23,-18.771428571428572,-23.728571428571428,-13.742857142857144,0.0,,267.5,14.12857142857143,,1020.7,
2008-12-30,-5.085714285714286,-11.042857142857143,-1.5857142857142856,0.0,,240.66666666666666,25.457142857142856,,1008.3000000000001,
2009-01-06,-8.866666666666667,-14.266666666666666,-3.8000000000000003,0.65,,237.0,21.983333333333334,,1011.68,
2009-01-13,-0.26666666666666666,-4.783333333333333,3.516666666666667,0.0,,266.5,21.066666666666666,,1023.675,
2009-01-20,0.4142857142857143,-4.2,6.814285714285715,0.0,,,12.0,,1029.8,
2009-01-27,-13.614285714285714,-19.057142857142857,-8.0,0.0,,266.0,13.328571428571427,,1026.7285714285715,
2009-02-03,-0.4428571428571428,-5.242857142857143,4.371428571428571,0.0,,259.25,20.557142857142857,,1020.2833333333333,
2009-02-10,0.9285714285714286,-4.214285714285714,6.742857142857143,0.0,,287.0,13.37142857142857,,1009.8571428571429,
2009-02-17,-5.028571428571429,-9.285714285714286,-1.1285714285714286,0.0,,109.66666666666667,10.271428571428572,,1016.0571428571428,
2009-02-24,-0.2857142857142856,-5.871428571428572,6.028571428571429,0.06,,175.5,14.042857142857144,,1018.1857142857143,
2009-03-03,-2.8428571428571425,-9.214285714285714,3.6714285714285713,0.0,,,11.942857142857141,,1017.7666666666668,
2009-03-10,-8.65,-14.366666666666667,-2.9666666666666672,0.0,,269.0,13.079999999999998,,1015.35,
2009-03-17,-0.42857142857142855,-7.471428571428571,6.8428571428571425,0.0,,234.0,20.383333333333333,,1015.5714285714286,
2009-03-24,3.1142857142857143,-2.614285714285714,9.285714285714286,0.0,,296.0,14.414285714285715,,1015.1857142857143,
2009-03-31,-2.8285714285714287,-8.471428571428572,2.685714285714286,0.0,,66.0,15.342857142857143,,1013.9666666666667,
2009-04-07,1.7166666666666668,-4.433333333333334,7.783333333333334,0.0,,,8.833333333333334,,1024.225,
2009-04-14,6.585714285714286,0.5428571428571429,12.700000000000001,0.075,,99.5,14.857142857142858,,1008.7833333333333,
2009-04-21,6.357142857142857,-0.0714285714285715,12.457142857142857,0.0,,282.0,14.9,,1022.25,
2009-04-28,3.0,-2.314285714285714,9.200000000000001,0.0,,292.0,14.342857142857143,,1014.35,
2009-05-05,3.1571428571428575,-2.4714285714285715,8.8,0.0,,292.0,15.733333333333334,,1015.25,
2009-05-12,7.699999999999999,1.125,13.475,0.0,,262.0,15.080000000000002,,1011.6999999999999,
2009-05-19,9.35,2.8666666666666667,16.95,0.0,,177.0,20.4,,1013.7333333333332,
2009-05-26,11.36,3.78,18.34,0.0,,,15.45,,1016.15,
2009-06-02,15.716666666666667,7.216666666666668,22.583333333333332,0.0,,,12.839999999999998,,1015.4499999999999,
2009-06-09,7.8,2.1571428571428575,13.271428571428572,0.0,,106.0,12.299999999999999,,1016.0714285714286,
2009-06-16,13.542857142857143,6.185714285714285,20.24285714285714,0.0,,,9.157142857142857,,1011.3000000000001,
2009-06-23,14.233333333333334,8.516666666666667,20.55,2.0,,,13.733333333333334,,1008.8,
2009-06-30,18.583333333333332,9.049999999999999,27.416666666666668,0.0,,,10.85,,1011.225,
2009-07-07,16.242857142857144,9.757142857142856,23.17142857142857,,,,12.6,,1016.4166666666666,
