time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2001-12-18,,-0.050000000000000044,6.15,,,,,,,
2001-12-25,,-5.14,5.9,,,,,,,
2002-01-01,,-8.614285714285714,1.2571428571428573,,,,,,,
2002-01-08,,-7.5,4.728571428571429,,,,,,,
2002-01-15,,-1.3857142857142857,6.1000000000000005,,,,,,,
2002-01-22,,-6.785714285714286,3.1999999999999997,,,,,,,
2002-01-29,,-2.6571428571428575,10.771428571428572,,,,,,,
2002-02-05,,-3.5,5.116666666666666,,,,,,,
2002-02-12,,-7.185714285714285,7.285714285714286,,,,,,,
2002-02-19,,-6.216666666666666,5.433333333333334,,,,,,,
2002-02-26,,-2.257142857142857,9.314285714285715,,,,,,,
2002-03-05,,-8.2,3.4,,,,,,,
2002-03-12,,-2.0142857142857147,10.957142857142857,,,,,,,
2002-03-19,,-0.8250000000000001,10.525,,,,,,,
2002-03-26,,-2.085714285714286,6.971428571428571,,,,,,,
2002-04-02,,0.7571428571428571,13.328571428571427,,,,,,,
2002-04-09,,0.9,9.542857142857143,,,,,,,
2002-04-16,,5.871428571428572,19.542857142857144,,,,,,,
2002-04-23,,6.328571428571429,18.957142857142856,,,,,,,
2002-04-30,,0.42857142857142855,11.071428571428571,,,,,,,
2002-05-07,,3.314285714285714,16.3,,,,,,,
2002-05-14,,7.671428571428571,15.6,,,,,,,
2002-05-21,,1.3714285714285714,16.67142857142857,,,,,,,
2002-05-28,,4.8999999999999995,19.433333333333334,,,,,,,
2002-06-04,,9.925,23.1,,,,,,,
2002-06-11,,8.785714285714286,20.642857142857142,,,,,,,
2002-06-18,,10.1,18.885714285714283,,,,,,,
2002-06-25,,10.628571428571428,25.614285714285717,,,,,,,
2002-07-02,,17.325,28.75,,,,,,,
2002-07-09,,19.6,28.1,,,,,,,
2002-07-16,,11.242857142857144,25.47142857142857,,,,,,,
2002-07-23,,15.414285714285715,26.471428571428568,,,,,,,
2002-07-30,,13.942857142857141,25.614285714285717,,,,,,,
2002-08-06,,17.82857142857143,29.75714285714286,,,,,,,
2002-08-13,,12.385714285714286,28.214285714285715,,,,,,,
2002-08-20,,18.928571428571427,30.2,,,,,,,
2002-08-27,,12.942857142857141,26.085714285714285,,,,,,,
2002-09-03,,14.085714285714287,21.24285714285714,,,,,,,
2002-09-10,,10.428571428571429,26.642857142857142,,,,,,,
