time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2006-08-29,27.342857142857145,22.057142857142857,33.57142857142857,1.6,0.0,,9.285714285714286,,1013.842857142857,
2006-09-05,23.042857142857144,19.114285714285717,27.599999999999998,0.1142857142857143,0.0,81.0,11.328571428571427,,1015.1999999999999,
2006-09-12,24.457142857142856,19.37142857142857,30.24285714285714,1.957142857142857,0.0,177.0,9.428571428571429,,1016.9857142857143,
2006-09-19,21.842857142857145,15.471428571428573,27.942857142857143,1.157142857142857,0.0,204.0,9.200000000000001,,1014.657142857143,
2006-09-26,19.857142857142858,14.528571428571428,26.285714285714285,10.814285714285715,0.0,172.0,12.4,,1016.0600000000001,
2006-10-03,19.67142857142857,12.842857142857143,26.428571428571427,0.5571428571428572,0.0,191.0,9.257142857142856,,1017.1714285714286,
2006-10-10,19.514285714285712,12.714285714285714,26.2,0.0,0.0,23.5,9.771428571428572,,1020.8714285714286,
2006-10-17,13.485714285714286,6.985714285714287,19.7,5.0,0.0,133.0,12.6,,1013.4,
2006-10-24,11.828571428571427,6.514285714285714,17.314285714285713,1.4142857142857144,0.0,302.0,9.385714285714286,,1016.7333333333332,
2006-10-31,13.771428571428572,8.1,19.271428571428572,4.4,0.0,188.66666666666666,12.814285714285715,,1015.5,
2006-11-07,9.62857142857143,4.271428571428571,15.071428571428571,4.971428571428571,0.0,134.0,9.9,,1024.1285714285714,
2006-11-14,11.214285714285714,4.8428571428571425,18.1,0.8428571428571429,0.0,322.0,9.957142857142857,,1015.28,
2006-11-21,7.971428571428571,4.042857142857143,11.971428571428572,7.6000000000000005,0.0,268.25,12.9,,1019.5666666666666,
2006-11-28,11.2,2.3857142857142857,20.25714285714286,0.0,0.0,351.0,8.071428571428571,,1024.0,
2006-12-05,7.385714285714286,2.457142857142857,13.885714285714286,2.1714285714285713,0.0,239.75,14.385714285714286,,1025.0857142857144,
2006-12-12,4.728571428571429,-2.2285714285714286,11.114285714285714,2.9,0.0,319.0,10.342857142857143,,1029.8,
2006-12-19,13.085714285714285,6.1000000000000005,19.75714285714286,0.0,0.0,,9.671428571428573,,1021.2285714285715,
2006-12-26,9.171428571428573,4.671428571428572,12.700000000000001,5.457142857142857,0.0,161.5,11.214285714285714,,1019.9333333333334,
2007-01-02,8.842857142857143,3.014285714285714,14.771428571428572,3.1571428571428575,0.0,236.0,11.742857142857144,,1024.75,
2007-01-09,10.299999999999999,5.0,14.200000000000001,5.814285714285714,0.0,179.5,12.657142857142857,,1020.5200000000001,
2007-01-16,10.585714285714285,5.385714285714286,15.071428571428571,3.0142857142857147,0.0,241.75,15.242857142857144,,1026.8,
2007-01-23,2.957142857142857,-0.8714285714285713,5.942857142857143,3.2285714285714286,0.0,318.0,10.857142857142858,,1026.3666666666666,
2007-01-30,1.0571428571428572,-5.8,6.671428571428572,0.0,0.0,276.3333333333333,12.585714285714285,,1021.1999999999999,
2007-02-06,-1.5999999999999999,-6.742857142857143,2.9428571428571426,0.4428571428571428,3.5714285714285716,173.0,11.157142857142857,,1024.3500000000001,
