time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2003-04-22,,-1.8285714285714287,16.842857142857145,0.8714285714285713,0.0,,,,,
2003-04-29,,-1.1,20.385714285714283,0.0,0.0,,,,,
2003-05-06,,-0.9428571428571428,18.271428571428572,0.21428571428571427,0.0,,,,,
2003-05-13,,-0.08571428571428566,20.314285714285713,1.8142857142857143,0.0,,,,,
2003-05-20,,3.142857142857143,25.214285714285715,0.7999999999999999,0.0,,,,,
2003-05-27,,5.471428571428571,33.714285714285715,0.0,0.0,,,,,
2003-06-03,,9.385714285714286,34.68571428571429,0.04285714285714286,0.0,,,,,
2003-06-10,,5.457142857142857,31.014285714285712,0.07142857142857142,0.0,,,,,
2003-06-17,,7.785714285714286,34.42857142857143,0.0,0.0,,,,,
2003-06-24,,8.557142857142857,27.385714285714283,3.442857142857143,0.0,,,,,
2003-07-01,,6.271428571428571,32.528571428571425,0.0,0.0,,,,,
2003-07-08,,9.700000000000001,36.65714285714286,0.0,0.0,,,,,
2003-07-15,,10.728571428571428,39.371428571428574,0.0,0.0,,,,,
2003-07-22,,14.214285714285714,40.31428571428571,0.0,0.0,,,,,
2003-07-29,,14.057142857142859,38.01428571428572,0.0,0.0,,,,,
2003-08-05,,13.1,35.714285714285715,0.39999999999999997,0.0,,,,,
2003-08-12,,13.642857142857142,38.25714285714286,0.0,0.0,,,,,
2003-08-19,,12.057142857142859,35.642857142857146,1.0571428571428572,0.0,,,,,
2003-08-26,,11.114285714285714,34.51428571428571,1.457142857142857,0.0,,,,,
2003-09-02,,8.328571428571427,31.585714285714285,1.4285714285714286,0.0,,,,,
2003-09-09,,8.957142857142857,29.74285714285714,2.642857142857143,0.0,,,,,
2003-09-16,,3.5,26.357142857142858,0.0,0.0,,,,,
2003-09-23,,-2.1285714285714286,25.314285714285713,0.0,0.0,,,,,
2003-09-30,,2.8428571428571425,31.5,0.0,0.0,,,,,
2003-10-07,,3.914285714285714,27.457142857142856,1.385714285714286,0.0,,,,,
2003-10-14,,-1.3571428571428572,23.657142857142855,0.0,0.0,,,,,
2003-10-21,,-1.6714285714285713,27.228571428571428,0.0,0.0,,,,,
2003-10-28,,-4.442857142857143,21.042857142857144,0.0,0.0,,,,,
2003-11-04,,-4.685714285714285,8.971428571428572,0.37142857142857144,0.0,,,,,
2003-11-11,,-6.442857142857143,9.757142857142856,0.35714285714285715,0.0,,,,,
2003-11-18,,-4.128571428571428,9.514285714285714,1.8571428571428572,0.0,,,,,
2003-11-25,,-12.214285714285714,4.914285714285714,0.5428571428571428,3.5714285714285716,,,,,
2003-12-02,,-10.785714285714286,7.8428571428571425,0.0,0.0,,,,,
2003-12-09,,-7.228571428571429,8.342857142857143,0.4714285714285714,0.0,,,,,
2003-12-16,,-10.157142857142857,7.214285714285714,0.04285714285714286,0.0,,,,,
2003-12-23,,-10.700000000000001,6.8999999999999995,0.6142857142857142,0.0,,,,,
2003-12-30,,-9.771428571428572,3.514285714285714,4.428571428571429,25.333333333333332,,,,,
2004-01-06,,-12.942857142857141,-1.3714285714285717,0.21428571428571427,16.666666666666668,,,,,
2004-01-13,,-13.314285714285715,-1.7285714285714284,0.1142857142857143,0.0,,,,,
2004-01-20,,-13.657142857142857,-3.9,0.15714285714285717,17.857142857142858,,,,,
2004-01-27,,-13.257142857142856,0.8714285714285716,0.0,3.5714285714285716,,,,,
2004-02-03,,-12.071428571428571,4.142857142857143,1.1999999999999997,14.571428571428571,,,,,
2004-02-10,,-15.0,0.15714285714285717,0.8428571428571429,79.71428571428571,,,,,
2004-02-17,,-19.428571428571427,0.5428571428571428,0.0,47.285714285714285,,,,,
2004-02-24,,-5.557142857142857,7.928571428571429,1.3,0.0,,,,,
2004-03-02,,-5.8,7.214285714285714,1.2,0.0,,,,,
2004-03-09,,-6.742857142857143,12.62857142857143,0.15714285714285717,0.0,,,,,
2004-03-16,,-6.042857142857143,17.614285714285717,0.0,0.0,,,,,
2004-03-23,,-1.042857142857143,26.514285714285712,0.0,0.0,,,,,
2004-03-30,,-3.2714285714285714,19.214285714285715,1.8571428571428572,0.0,,,,,
2004-04-06,,0.07142857142857144,21.75714285714286,1.7857142857142858,0.0,,,,,
2004-04-13,,-2.4714285714285715,17.314285714285713,0.0,0.0,,,,,
2004-04-20,,-0.7999999999999999,18.900000000000002,0.8714285714285713,0.0,,,,,
2004-04-27,,-2.457142857142857,20.32857142857143,2.0285714285714285,0.0,,,,,
2004-05-04,,-0.4000000000000001,24.599999999999998,0.0,0.0,,,,,
2004-05-11,,3.1,27.385714285714283,0.0,0.0,,,,,
2004-05-18,,1.8285714285714287,25.071428571428573,0.2571428571428572,0.0,,,,,
2004-05-25,,3.1,25.0,1.8142857142857143,0.0,,,,,
2004-06-01,,1.9000000000000001,24.914285714285715,0.14285714285714285,0.0,,,,,
2004-06-08,,8.742857142857144,35.31428571428571,0.0,0.0,,,,,
2004-06-15,,4.828571428571428,28.571428571428573,0.07142857142857142,0.0,,,,,
2004-06-22,,7.528571428571429,29.142857142857142,2.0,0.0,,,,,
2004-06-29,,8.6,32.84285714285714,0.0,0.0,,,,,
2004-07-06,,7.471428571428571,33.58571428571428,0.0,0.0,,,,,
2004-07-13,,10.571428571428571,37.142857142857146,0.0,0.0,,,,,
2004-07-20,,13.5,35.3,1.3857142857142857,0.0,,,,,
2004-07-27,,10.785714285714286,35.642857142857146,0.0,0.0,,,,,
2004-08-03,,14.12857142857143,35.542857142857144,0.21428571428571427,0.0,,,,,
2004-08-10,,13.485714285714286,36.457142857142856,0.0,0.0,,,,,
2004-08-17,,13.814285714285715,34.6,0.2571428571428572,0.0,,,,,
2004-08-24,,12.714285714285714,28.885714285714283,0.7714285714285715,0.0,,,,,
2004-08-31,,6.971428571428571,29.37142857142857,0.0,0.0,,,,,
2004-09-07,,5.942857142857143,29.057142857142857,0.0,0.0,,,,,
2004-09-14,,10.571428571428571,31.428571428571427,0.0,0.0,,,,,
2004-09-21,,6.271428571428571,24.542857142857144,0.18571428571428572,0.0,,,,,
2004-09-28,,2.685714285714286,27.057142857142857,0.0,0.0,,,,,
2004-10-05,,4.671428571428572,24.142857142857142,0.5857142857142856,0.0,,,,,
2004-10-12,,3.4,24.614285714285717,0.0,0.0,,,,,
2004-10-19,,3.257142857142857,19.385714285714283,0.8714285714285713,0.0,,,,,
2004-10-26,,2.857142857142857,11.185714285714285,5.585714285714286,0.0,,,,,
2004-11-02,,-2.2285714285714286,10.299999999999999,1.3,0.0,,,,,
2004-11-09,,-3.1714285714285713,13.028571428571428,0.39999999999999997,0.0,,,,,
2004-11-16,,-1.6714285714285713,10.785714285714286,0.2571428571428572,0.0,,,,,
2004-11-23,,-5.728571428571429,6.828571428571428,0.0,0.0,,,,,
2004-11-30,,-8.328571428571427,3.7142857142857144,0.8428571428571427,0.0,,,,,
2004-12-07,,-13.1,2.242857142857143,0.2571428571428572,0.0,,,,,
2004-12-14,,-4.3,11.814285714285715,0.0,0.0,,,,,
2004-12-21,,-9.042857142857143,6.028571428571429,0.0,0.0,,,,,
2004-12-28,,-9.442857142857145,4.8428571428571425,0.8285714285714285,0.0,,,,,
2005-01-04,,-1.5857142857142856,7.4,2.8,0.0,,,,,
2005-01-11,,-2.2142857142857144,6.514285714285714,1.3285714285714287,0.0,,,,,
2005-01-18,,-7.3,7.1571428571428575,0.0,0.0,,,,,
2005-01-25,,-4.457142857142857,4.5285714285714285,0.0,0.0,,,,,
2005-02-01,,-1.5999999999999999,6.971428571428571,1.0857142857142856,0.0,,,,,
2005-02-08,,-6.6571428571428575,8.171428571428573,0.5428571428571428,0.0,,,,,
2005-02-15,,-3.1714285714285713,7.242857142857142,0.8571428571428571,0.0,,,,,
2005-02-22,,-1.1142857142857143,8.014285714285714,1.0285714285714285,0.0,,,,,
2005-03-01,,-4.514285714285714,12.37142857142857,1.9142857142857144,0.0,,,,,
2005-03-08,,-0.9428571428571428,14.685714285714285,0.0,0.0,,,,,
2005-03-15,,-5.071428571428571,16.02857142857143,0.0,0.0,,,,,
2005-03-22,,-2.857142857142857,13.828571428571427,1.4428571428571428,0.0,,,,,
2005-03-29,,-2.2285714285714286,10.971428571428572,6.557142857142857,0.0,,,,,
2005-04-05,,-2.7714285714285714,14.528571428571428,0.21428571428571427,0.0,,,,,
2005-04-12,,-2.142857142857143,16.5,0.32857142857142857,0.0,,,,,
2005-04-19,,-1.1999999999999997,18.728571428571428,2.1,0.0,,,,,
2005-04-26,,1.1285714285714283,18.014285714285712,2.457142857142857,0.0,,,,,
2005-05-03,,2.457142857142857,17.771428571428572,2.585714285714286,0.0,,,,,
2005-05-10,,4.8999999999999995,20.87142857142857,2.5857142857142854,0.0,,,,,
2005-05-17,,3.1714285714285713,20.87142857142857,2.157142857142857,0.0,,,,,
2005-05-24,,8.571428571428571,30.8,0.0,0.0,,,,,
2005-05-31,,7.385714285714286,27.714285714285715,0.7571428571428571,0.0,,,,,
2005-06-07,,7.142857142857143,24.114285714285717,0.2285714285714286,0.0,,,,,
2005-06-14,,4.342857142857143,23.099999999999998,0.21428571428571427,0.0,,,,,
2005-06-21,,10.642857142857142,33.34285714285714,0.0,0.0,,,,,
2005-06-28,,10.714285714285714,32.142857142857146,0.1142857142857143,0.0,,,,,
2005-07-05,,11.342857142857143,34.91428571428572,0.0,0.0,,,,,
2005-07-12,,12.133333333333333,37.300000000000004,0.0,0.0,,,,,
2005-07-19,,15.071428571428571,39.92857142857143,0.0,0.0,,,,,
2005-07-26,,17.04285714285714,36.357142857142854,0.0,0.0,,,,,
2005-08-02,,12.842857142857143,36.028571428571425,0.0,0.0,,,,,
2005-08-09,,14.114285714285714,36.357142857142854,0.15714285714285717,0.0,,,,,
2005-08-16,,13.200000000000001,32.92857142857143,1.5571428571428572,0.0,,,,,
2005-08-23,,11.185714285714285,33.785714285714285,0.2571428571428572,0.0,,,,,
2005-08-30,,12.299999999999999,32.77142857142857,0.0,0.0,,,,,
2005-09-06,,7.785714285714286,32.614285714285714,0.21428571428571427,0.0,,,,,
2005-09-13,,7.1571428571428575,28.099999999999998,0.0,0.0,,,,,
2005-09-20,,3.5714285714285716,27.699999999999996,0.0,0.0,,,,,
2005-09-27,,5.485714285714286,25.071428571428573,1.7285714285714284,0.0,,,,,
2005-10-04,,4.114285714285715,21.5,1.2,0.0,,,,,
2005-10-11,,-2.142857142857143,17.7,0.04285714285714286,0.0,,,,,
2005-10-18,,1.4285714285714286,22.057142857142857,0.6714285714285715,0.0,,,,,
2005-10-25,,0.7857142857142857,21.900000000000002,0.1142857142857143,0.0,,,,,
2005-11-01,,-0.7999999999999999,15.799999999999999,3.0142857142857147,0.0,,,,,
